"labID","age","error","depth"
"228196",121,398.5,10
"228197",297,297,20
"228198",472,204.5,30
"228199",560,164,35
"228200",648,131.5,40
"228201",736,114.5,45
"228202",1007,108,50
"228203",1463,110,55
"228204",1918,128,60
"228205",2373,161,65
"228206",2828,203,70
"228207",3342,212.5,75
"228208",3914,189.5,80
"228209",4486,173.5,85
"228210",5059,164,90
"228211",5631,163.5,95
"228212",6204,169.5,100
"228213",7349,203.5,110
"228214",7908,214,115
"228215",8454,256.5,120
"228216",9000,354.5,125
"228217",9547,478.5,130
"228218",10093,609,135
"228219",10585,729.5,140
"228220",11131,865.5,145
