depth	min	max	median	mean
270	3316	4225	3734	3744
340	4661	5390	5044	5038
355	5011	5722	5365	5365
370	5361	6048	5713	5712
385	5737	6449	6086	6087
400	6168	6823	6509	6497
415	6641	7267	6946	6952
425	6960	7525	7246	7251
430	7134	7688	7408	7410
440	7436	7972	7692	7693
450	7663	8255	7961	7965
460	7956	8547	8240	8241
470	8250	8834	8531	8536
480	8534	9111	8831	8827
490	8814	9418	9116	9117
497	9071	9607	9330	9330
502	9215	9753	9482	9483
505	9293	9841	9567	9568
510	9457	9995	9729	9726
515	9607	10155	9878	9876
520	9762	10307	10025	10024
525	9887	10457	10163	10163
535	10146	10726	10442	10440
540	10295	10847	10573	10569
545	10412	10967	10687	10689
550	10524	11080	10798	10799
555	10623	11178	10886	10890
560	10690	11278	10966	10971
565	10760	11378	11047	11052
585	11043	11676	11332	11342
605	11295	11998	11620	11629
625	11544	12356	11918	11926
