"labID","age","error","depth"
"36202",228.8777829,153.134950794189,40
"36203",261.35069555,169.726517614289,45
"36204",569.795876,249.094399610688,65
"36205",1011.447686,239.123222036585,85
"36206",1620.542423,292.598527248835,110
"36207",2021.960628,320.061378974621,125
"36208",2612.824949,330.970254765397,145
"36209",3107.550828,321.473525861371,160
"36210",3783.384691,346.556135154105,180
"36211",4426.49446099999,327.864016293516,200
"36212",5784.508422,342.153921880682,240
"36213",5993.551219,300.872851322759,250
"36214",6086.932086,295.801259767583,255
"36215",6377.00883,304.487367742216,270
"36216",6759.020635,298.002395165935,290
"36217",7094.0501,280.88901703097,310
"36218",7438.9883,266.313186184655,330
"36219",7776.729445,245.382313253136,350
"36220",8085.822895,257.194134590258,370
"36221",8448.520855,306.485813356222,390
"36222",8739.92691,313.689502627898,405
"36223",8999.864215,318.723991915285,420
"36224",9297.980485,349.062799763895,435
"36225",9658.53346999999,346.793706626338,450
"36226",9951.29008500001,328.799044348559,465
