"labID","age","error","depth"
"228060",102,266,0
"228061",299,266,5
"228062",496,266,10
"228063",694,266,15
"228064",893,266,20
"228065",1104,266,25
"228066",1314,266,30
"228067",1524,266,35
"228068",1735,266,40
"228069",1945,266,45
"228070",2155,266,50
"228071",2366,266,55
"228072",2576,266,60
"228073",2786,266,65
"228074",2816,266,70
"228075",2845,266,75
"228076",2880,266,81
"228077",2903,266,85
"228078",2932,266,90
"228079",2962,266,95
"228080",2991,266,100
"228081",3020,266,105
"228082",3049,266,110
"228083",3079,266,115
"228084",3108,266,120
"228085",3137,266,125
"228086",3166,266,130
"228087",3195,266,135
"228088",3225,266,140
"228089",3230,266,141
"228090",3254,266,145
"228091",3283,266,150
"228092",3312,266,155
"228093",3341,266,160
"228094",3371,266,165
"228095",3400,266,170
"228096",3429,266,175
"228097",3458,266,180
"228098",5399,266,185
"228099",5724,266,190
"228100",6049,266,195
"228101",6374,266,200
"228102",6699,266,205
"228103",7025,266,210
"228104",7350,266,215
"228105",7675,266,220
"228106",8000,266,225
"228107",8326,266,230
"228108",8651,266,235
"228109",8976,266,240
"228110",9301,266,245
