depth	min	max	median	mean
0	13	469	256	248
2	80	516	305	305
4	117	599	362	362
6	209	691	439	437
8	268	823	533	532
10	304	1011	616	626
12	417	1084	730	734
14	496	1233	834	843
16	587	1375	940	949
18	681	1492	1046	1053
20	744	1657	1145	1158
22	889	1725	1260	1267
24	965	1801	1384	1376
26	1071	1907	1482	1487
28	1195	2011	1601	1601
30	1253	2187	1714	1716
32	1400	2256	1831	1832
34	1516	2412	1942	1949
36	1632	2546	2054	2062
38	1740	2623	2167	2171
40	1814	2745	2289	2280
42	1959	2805	2401	2391
44	2075	2922	2510	2501
46	2216	3028	2614	2614
48	2340	3099	2732	2730
50	2407	3277	2853	2845
52	2576	3374	2956	2957
54	2656	3522	3066	3068
56	2772	3622	3176	3179
58	2895	3724	3292	3291
60	2959	3843	3403	3402
62	3071	3915	3508	3500
64	3158	4046	3607	3598
66	3273	4141	3701	3698
68	3387	4217	3803	3799
70	3436	4347	3899	3900
72	3586	4407	3991	3997
74	3666	4490	4098	4094
76	3769	4596	4192	4187
78	3854	4678	4282	4276
80	3918	4812	4376	4365
82	4026	4869	4463	4452
84	4104	4974	4545	4539
86	4185	5077	4631	4620
88	4250	5151	4699	4695
90	4300	5234	4779	4770
100	4655	5589	5121	5120
110	4967	5932	5458	5460
120	5303	6236	5779	5772
130	5600	6552	6103	6093
140	5939	6837	6393	6390
150	6239	7101	6680	6685
155	6433	7199	6828	6827
160	6588	7346	6955	6962
165	6731	7479	7090	7100
170	6869	7612	7232	7233
175	6985	7725	7365	7361
180	7103	7862	7490	7484
190	7315	8098	7729	7724
200	7504	8347	7940	7942
210	7755	8587	8156	8160
220	7952	8786	8353	8356
230	8115	8994	8554	8548
240	8292	9193	8732	8738
250	8459	9363	8926	8925
260	8619	9575	9087	9095
270	8782	9786	9258	9262
280	8932	9978	9412	9422
290	9088	10162	9568	9585
