"labID","age","error","depth"
"325131",215.89389685,145.62335007556,0.5
"325132",231.61049955,154.579146927353,6.5
"325133",251.076478,164.86509318113,12.5
"325134",305.001046,188.640734049361,24.5
"325135",389.17665895,217.85003494225,36.5
"325136",518.717699550001,244.127601799673,48.5
"325137",685.860926000001,249.802082043995,60.5
"325138",771.447661000001,244.130695903663,66.5
"325139",930.422570999998,236.037586711301,78.5
"325140",1008.200106,238.687809595431,84.5
"325141",1090.715863,247.250326446479,90.5
"325142",1183.250223,258.85528042423,96.5
"325143",1289.17672,271.800457533705,102.5
"325144",1407.700663,282.426980108776,108.5
"325145",1532.85496,288.712347824299,114.5
"325146",1663.054367,295.278450687838,120.5
"325147",1795.898538,304.466021501609,126.5
"325148",1936.452429,315.306487204409,132.5
"325149",2085.453818,323.128041471107,138.5
"325150",2241.781182,325.574492992666,144.5
"325151",2405.072146,325.900332061786,150.5
"325152",2579.91105,329.697065040097,156.5
"325153",2771.742965,333.309455865268,162.5
"325154",2970.179669,326.243266025086,168.5
"325155",3163.167101,321.656757182755,174.5
"325156",3367.07706,332.905219589055,180.5
"325157",3586.15828,343.626158553715,186.5
"325158",3811.046461,347.329783589526,192.5
"325159",4029.34024,349.487846653494,198.5
"325160",4240.680957,343.935319256487,204.5
"325161",4434.317074,327.034446726348,210.5
"325162",4606.395839,307.27982230757,216.5
"325163",4763.804525,301.690202846373,222.5
"325164",4929.591587,324.473207138414,228.5
"325165",5136.737691,373.278874800228,234.5
"325166",5264.522513,393.625443829741,237.5
"325167",5402.52791899999,401.780195803847,240.5
"325168",5542.378527,391.72350543138,243.5
"325169",5672.42051799999,368.940068059115,246.5
"325170",5785.030735,342.18167552445,249.5
"325171",5884.028408,318.582514196591,252.5
"325172",5971.23241399999,302.971540642818,255.5
"325173",6052.658465,296.480576145504,258.5
"325174",6132.312548,295.91107468478,261.5
"325175",6212.453243,298.089268168478,264.5
"325176",6293.97913,301.927116179394,267.5
"325177",6375.866555,304.251278429951,270.5
"325178",6456.51076499999,305.638090114436,273.5
"325179",6535.496915,304.918571877472,276.5
"325180",6611.98745,303.574109567585,279.5
"325181",6684.773185,300.788575171512,282.5
"325182",6820.764395,294.926942236865,288.5
"325183",6947.18732,288.514272821447,294.5
"325184",7066.31388,281.806900970266,300.5
"325185",7183.33794,277.28707397692,306.5
"325186",7424.161245,267.512392101623,318.5
"325187",7652.26725,250.910941438942,330.5
"325188",7850.05699,245.290306003877,342.5
"325189",8033.21127,252.938547028506,354.5
"325190",8221.041245,275.186768234982,366.5
"325191",8427.70902,303.929233594885,378.5
"325192",8633.617795,314.325095537405,390.5
"325193",8811.430145,313.466823159496,402.5
"325194",8966.97602,316.735874296848,414.5
"325195",9120.46036,328.440681694438,426.5
"325196",9283.096895,347.269902255678,438.5
"325197",9452.38885,358.452824907428,450.5
"325198",9608.504825,352.465055371938,462.5
"325199",9732.88124,337.602234784354,474.5
"325200",9828.20622500001,327.224413319158,486.5
"325201",9964.76808,331.325169191155,510.5
"325202",10083.032345,350.704453354169,534.5
"325203",10238.032455,374.401177906674,558.5
"325204",10484.887475,381.568731368048,582.5
"325205",10835.40439,375.981360217093,606.5
"325206",11087.88747,416.845892240179,618.5
"325207",11453.676495,453.075610673323,630.5
"325208",11749.926355,440.701740261503,639.5
"325209",11989.765335,414.976021008963,647.5
"325210",12187.797735,389.827039748395,654.5
"325211",12445.301605,373.327867675466,662.5
"325212",12765.24081,321.688510354357,670.5
"325213",13024.27839,249.621280021959,678.5
"325214",13193.1061,249.133605240954,684.5
"325215",13378.395175,265.145467930018,690.5
"325216",13585.78275,298.532507985495,696.5
"325217",13832.67593,360.105538106129,702.5
"325218",14123.553515,408.300053471792,708.5
"325219",14389.385035,399.799893300391,714.5
"325220",14608.525125,398.338538547802,720.5
"325221",14868.1359,453.9829639224,726.5
"325222",15259.001225,496.861509622994,732.5
"325223",15482.032715,478.364729706923,735.5
"325224",15689.163545,445.245791571206,738.5
"325225",15814.931185,425.931963061573,740.5
"325226",15931.9669,412.599972786096,742.5
"325227",15988.71876,407.061469465015,743.5
"325228",16098.20832,400.128687156697,745.5
"325229",16204.853765,396.066341297601,747.5
"325230",16359.17195,389.420153152386,750.5
"325231",16601.74218,380.430428246977,755.5
"325232",16844.18704,385.63923712926,760.5
