"labID","age","error","depth"
"224544",-31,93,0
"224545",212,187.5,10
"224546",475,276,20
"224547",779,325,30
"224548",1144,387,40
"224549",1356,410.5,45
"224550",1591,424.5,50
"224551",2140,427,60
"224552",2459,418,65
"224553",2806,402.5,70
"224554",3173,381.5,75
"224555",3551,356.5,80
"224556",3933,323.5,85
"224557",4310,292.5,90
"224558",4674,266.5,95
"224559",5021,248.5,100
"224560",5349,239,105
"224561",5656,234,110
"224562",5941,238.5,115
"224563",6202,245.5,120
"224564",6438,263,125
"224565",6651,278,130
"224566",6846,300,135
"224567",7028,331,140
"224568",7202,346.5,145
"224569",7374,389.5,150
"224570",7545,460.5,155
"224571",7717,538,160
"224572",7786,568.5,162
