"labID","age","error","depth"
"20292",415,836.5,10
"20293",633,1254,15
"20294",850,1672,20
"20295",1211,1665.5,25
"20296",1578,1673.5,30
"20297",1919,1743,35
"20298",2223,1941.5,40
"20299",2565,1817,45
"20300",2941,1782,50
"20301",3342,1768.5,55
"20302",3684,1824.5,60
"20303",3943,1392,65
"20304",4208,966.5,70
"20305",4482,595.5,75
"20306",4789,420.5,80
"20307",5187,609,90
"20308",5359,972.5,95
"20309",5536,1360,100
"20310",5779,1375,105
"20311",6014,1464,110
"20312",6222,1640.5,115
"20313",6645,1866.5,125
"20314",7106,2049.5,135
"20315",7545,2189.5,145
"20316",8034,2291,155
"20317",8460,2372.5,165
"20318",9156,2497,180
"20319",9599,2369.5,190
"20320",10053,2434.5,200
"20321",10498,2271.5,210
"20322",10931,2300,220
"20323",11335,1997,230
"20324",11561,1975,235
"20325",11778,2000,240
"20326",11930,1899.5,245
"20327",12097,1861,250
"20328",12260,1884.5,255
"20329",12414,1987,260
"20330",12662,2016,270
"20331",12892,2147.5,280
"20332",13135,2140,290
"20333",13366,2232,300
"20334",13609,2229,310
"20335",13849,2304.5,320
"20336",14107,2313,330
