depth	min	max	median	mean
8.5	1049	1852	1497	1488
16.5	1344	2056	1741	1728
24.5	1706	2461	2079	2078
32.5	2171	2999	2648	2628
37.5	2540	3256	3001	2979
38.5	2660	3330	3080	3057
39.5	2822	3376	3164	3143
40.5	2960	3428	3241	3229
41.5	3047	3523	3325	3315
42.5	3089	3647	3409	3401
43.5	3170	3746	3492	3485
44.5	3260	3798	3576	3568
45.5	3338	3857	3665	3651
46.5	3400	3951	3751	3734
47.5	3469	4082	3836	3817
48.5	3547	4177	3916	3897
49.5	3647	4217	3993	3975
50.5	3737	4263	4070	4053
51.5	3793	4346	4154	4131
52.5	3847	4465	4227	4209
53.5	3948	4555	4310	4297
54.5	4085	4614	4414	4393
55.5	4160	4690	4506	4490
56.5	4261	4803	4605	4586
57.5	4339	4935	4702	4683
58.5	4417	5026	4785	4772
59.5	4519	5072	4866	4853
60.5	4621	5134	4949	4935
61.5	4686	5237	5028	5017
62.5	4738	5364	5108	5099
63.5	4842	5478	5192	5181
64.5	4939	5553	5269	5265
73.5	5604	6460	6032	6033
80.5	6155	6899	6524	6528
88.5	6656	7356	6998	7000
96.5	7029	7646	7346	7345
104.5	7341	7888	7621	7616
112.5	7559	8076	7827	7825
120.5	7744	8256	7997	7997
128.5	7864	8436	8139	8141
