"labID","age","error","depth"
"331774",746,266,8.5
"331775",1360,266,16.5
"331776",1974,266,24.5
"331777",2594,266,32.5
"331778",2990,266,37.5
"331779",3070,266,38.5
"331780",3150,266,39.5
"331781",3231,266,40.5
"331782",3312,266,41.5
"331783",3394,266,42.5
"331784",3476,266,43.5
"331785",3559,266,44.5
"331786",3642,266,45.5
"331787",3726,266,46.5
"331788",3810,266,47.5
"331789",3895,266,48.5
"331790",3981,266,49.5
"331791",4067,266,50.5
"331792",4153,266,51.5
"331793",4241,266,52.5
"331794",4329,266,53.5
"331795",4417,266,54.5
"331796",4505,266,55.5
"331797",4594,266,56.5
"331798",4683,266,57.5
"331799",4772,266,58.5
"331800",4861,266,59.5
"331801",4950,266,60.5
"331802",5039,266,61.5
"331803",5128,266,62.5
"331804",5216,266,63.5
"331805",5304,266,64.5
"331806",6065,266,73.5
"331807",6595,266,80.5
"331808",7102,266,88.5
"331809",7506,266,96.5
"331810",7813,266,104.5
"331811",8033,266,112.5
"331812",8195,266,120.5
"331813",8336,266,128.5
