depth	min	max	median	mean
463	-61	347	112	115
468	-3	417	192	193
474	100	493	284	286
482	229	633	425	425
490	374	762	556	559
498	504	912	704	703
506	648	1031	841	841
514	774	1156	971	968
522	895	1259	1085	1080
530	998	1369	1188	1186
538	1089	1473	1291	1287
546	1180	1569	1381	1376
562	1350	1748	1560	1557
578	1516	1931	1732	1732
594	1720	2109	1903	1906
610	1883	2280	2077	2076
626	2037	2443	2250	2250
642	2228	2636	2435	2435
658	2425	2844	2629	2630
674	2630	3071	2848	2849
690	2864	3301	3073	3081
706	3102	3550	3325	3322
722	3333	3786	3565	3560
738	3573	4023	3797	3800
754	3808	4275	4031	4033
770	4036	4491	4255	4255
786	4257	4709	4473	4471
802	4462	4931	4687	4686
818	4675	5139	4913	4910
834	4906	5382	5143	5144
850	5144	5628	5405	5401
866	5416	5893	5662	5664
874	5586	6033	5804	5806
882	5750	6177	5948	5952
890	5905	6320	6111	6107
898	6048	6483	6265	6263
906	6208	6663	6429	6430
914	6375	6826	6605	6605
922	6539	6992	6779	6776
930	6717	7178	6957	6956
938	6887	7377	7128	7127
946	7076	7569	7324	7323
954	7278	7795	7530	7531
962	7486	7980	7741	7738
970	7713	8203	7947	7948
978	7902	8436	8159	8162
986	8139	8622	8376	8379
994	8344	8854	8596	8595
1002	8549	9078	8823	8818
1010	8813	9293	9049	9051
1014	8934	9414	9165	9169
1018	9028	9552	9295	9287
1022	9169	9747	9456	9457
1026	9380	10000	9695	9692
1030	9687	10363	10029	10026
1034	10071	10830	10459	10451
1038	10468	11299	10923	10920
1042	10959	11680	11368	11361
1044	11196	11909	11596	11581
1046	11419	12076	11818	11802
1048	11572	12386	12038	12023
1050	11875	12532	12279	12267
1052	12114	12828	12525	12511
1054	12340	13087	12750	12740
1058	12753	13560	13181	13170
1060	13065	13664	13381	13378
1062	13223	13895	13599	13586
1066	13642	14210	13943	13942
1070	13901	14485	14173	14182
1073.5	13994	14617	14294	14299
