depth	min	max	median	mean
5	-42	257	108	107
15	93	414	258	257
20	170	495	333	333
25	249	586	412	417
30	325	670	491	495
35	392	755	567	568
40	460	856	649	650
45	539	958	733	735
50	610	1059	822	824
55	678	1143	909	911
60	761	1252	992	998
65	859	1374	1084	1092
70	928	1454	1174	1178
75	998	1565	1260	1265
80	1073	1671	1348	1354
85	1157	1768	1448	1448
90	1233	1886	1543	1544
95	1345	1977	1639	1643
100	1422	2081	1733	1739
105	1529	2190	1833	1834
110	1611	2312	1932	1935
115	1715	2431	2040	2045
120	1808	2535	2144	2149
125	1906	2629	2250	2257
130	1990	2774	2358	2363
135	2074	2893	2478	2476
140	2193	3020	2598	2594
145	2295	3133	2717	2711
150	2425	3263	2828	2834
155	2524	3413	2954	2958
160	2652	3548	3077	3083
165	2746	3675	3204	3211
170	2890	3800	3343	3350
175	3005	3967	3481	3486
180	3143	4126	3623	3627
185	3285	4300	3771	3775
190	3437	4411	3926	3928
195	3608	4563	4078	4087
200	3741	4748	4247	4252
205	3917	4936	4417	4419
210	4079	5075	4587	4590
215	4203	5263	4755	4758
220	4402	5425	4938	4936
225	4553	5617	5109	5109
230	4770	5842	5314	5307
235	4945	6059	5505	5501
240	5159	6233	5707	5702
245	5393	6425	5920	5914
250	5605	6632	6118	6119
255	5787	6836	6327	6323
260	5987	7068	6525	6517
265	6210	7229	6696	6708
270	6401	7427	6890	6902
275	6536	7637	7063	7072
280	6650	7820	7205	7227
285	6795	7958	7335	7364
290	6905	8152	7466	7485
295	6984	8270	7593	7599
300	7080	8405	7709	7712
305	7139	8523	7796	7805
310	7231	8657	7886	7898
315	7320	8768	7980	7990
320	7383	8870	8064	8074
325	7448	8957	8142	8160
330	7532	9030	8234	8246
335	7621	9115	8312	8326
