"labID","age","error","depth"
"357402",-39,266,0
"357403",345,266,10
"357404",730,266,20
"357405",1115,266,30
"357406",1499,266,40
"357407",2269,266,60
"357408",3038,266,80
"357409",3808,266,100
"357410",4224,266,120
"357411",4523,266,140
"357412",4822,266,160
"357413",5121,266,180
"357414",5420,266,200
"357415",5720,266,220
"357416",6019,266,240
"357417",6318,266,260
"357418",6617,266,280
"357419",6916,266,300
"357420",7194,266,320
"357421",7410,266,340
"357422",7627,266,360
"357423",7843,266,380
"357424",8060,266,400
"357425",8276,266,420
"357426",8492,266,440
"357427",8709,266,460
"357428",8925,266,480
"357429",9141,266,500
"357430",9358,266,520
"357431",9466,266,530
"357432",9574,266,540
"357433",9682,266,550
"357434",9791,266,560
"357435",9899,266,570
"357436",10007,266,580
"357437",10115,266,590
"357438",10223,266,600
"357439",10332,266,610
"357440",10633,266,620
"357441",10935,266,630
"357442",11256,266,640
"357443",11596,266,650
"357444",11937,266,660
"357445",12277,266,670
"357446",12618,266,680
"357447",12958,266,690
"357448",13299,266,700
"357449",13639,266,710
"357450",13979,266,720
"357451",14320,266,730
"357452",14660,266,740
"357453",14831,266,745
"357454",15001,266,750
"357455",15171,266,755
"357456",15341,266,760
"357457",15512,266,765
"357458",15682,266,770
"357459",15852,266,775
"357460",16022,266,780
"357461",16363,266,790
"357462",16703,266,800
"357463",17044,266,810
"357464",17384,266,820
"357465",17724,266,830
"357466",18065,266,840
