"labID","age","error","depth"
"429758",485,120.5,210
"429759",520,114.5,220
"429760",558,108.5,230
"429761",599,102,240
"429762",689,91,260
"429763",739,89,270
"429764",792,88.5,280
"429765",848,90,290
"429766",908,93,300
"429767",972,95.5,310
"429768",1040,97.5,320
"429769",1113,99.5,330
"429770",1190,102,340
"429771",1272,105.5,350
"429772",1358,109.5,360
"429773",1449,114,370
"429774",1544,117.5,380
"429775",1640,121.5,390
"429776",1737,126,400
"429777",1834,130.5,410
"429778",1929,134.5,420
"429779",2022,136.5,430
"429780",2110,138,440
"429781",2193,139,450
"429782",2270,138.5,460
"429783",2341,138,470
"429784",2407,136.5,480
"429785",2470,134.5,490
"429786",2531,130.5,500
"429787",2593,126,510
"429788",2657,119.5,520
"429789",2725,112.5,530
"429790",2797,105.5,540
"429791",2877,98.5,550
"429792",2965,93,560
"429793",3061,90,570
"429794",3163,89,580
"429795",3270,90,590
"429796",3380,91.5,600
"429797",3490,93.5,610
"429798",3600,95.5,620
"429799",3708,99.5,630
"429800",3812,105,640
"429801",3912,109.5,650
"429802",4005,112,660
"429803",4094,111,670
"429804",4181,109.5,680
"429805",4270,105.5,690
"429806",4364,101,700
"429807",4465,94.5,710
"429808",4573,89.5,720
"429809",4691,85,730
"429810",4817,83,740
"429811",4952,87,750
"429812",5097,95,760
"429813",5254,105,770
"429814",5421,114,780
"429815",5602,124,790
"429816",5795,132,800
"429817",6001,141,810
"429818",6217,151,820
"429819",6439,164.5,830
"429820",6665,186.5,840
"429821",6893,215,850
"429822",7121,247.5,860
"429823",7348,279,870
"429824",7576,311.5,880
"429825",7690,328,885
"429826",7804,344.5,890
"429827",7918,361.5,895
"429828",8032,443.5,900
"429829",8146,465.5,905
"429830",8260,488.5,910
"429831",8373,511,915
