"labID","age","error","depth"
"47841",0,266,0
"47842",139,266,5
"47843",277,266,10
"47844",416,266,15
"47845",554,266,20
"47846",693,266,25
"47847",832,266,30
"47848",970,266,35
"47849",1109,266,40
"47850",1247,266,45
"47851",1524,266,55
"47852",1802,266,65
"47853",2079,266,75
"47854",2356,266,85
"47855",2633,266,95
"47856",2910,266,105
"47857",3188,266,115
"47858",3465,266,125
"47859",3742,266,135
"47860",4019,266,145
"47861",4158,266,150
"47862",4435,266,160
"47863",4573,266,165
"47864",4712,266,170
"47865",4851,266,175
"47866",4989,266,180
"47867",5128,266,185
"47868",5266,266,190
"47869",5405,266,195
"47870",5543,266,200
"47871",5682,266,205
"47872",5821,266,210
"47873",5959,266,215
"47874",6098,266,220
"47875",6236,266,225
"47876",6375,266,230
"47877",6514,266,235
"47878",6652,266,240
"47879",6791,266,245
"47880",6929,266,250
"47881",7068,266,255
"47882",7207,266,260
"47883",7345,266,265
"47884",7484,266,270
"47885",7622,266,275
"47886",7761,266,280
"47887",7899,266,285
"47888",8038,266,290
"47889",8315,266,300
"47890",8454,266,305
"47891",8592,266,310
"47892",8870,266,320
"47893",9147,266,330
"47894",9424,266,340
"47895",9840,266,355
"47896",9978,266,360
"47897",10117,266,365
"47898",10255,266,370
"47899",10394,266,375
"47900",10533,266,380
"47901",10671,266,385
"47902",10948,266,395
"47903",11226,266,405
"47904",11364,266,410
"47905",11503,266,415
"47906",11641,266,420
"47907",11780,266,425
"47908",11918,266,430
"47909",12057,266,435
"47910",12196,266,440
"47911",12473,266,450
"47912",12750,266,460
