depth	min	max	median	mean
0	4	451	230	231
5	71	521	307	310
10	194	620	401	402
15	275	710	491	494
20	365	816	594	592
25	442	961	714	713
30	531	1083	841	833
35	585	1228	967	954
40	701	1342	1090	1075
45	776	1466	1222	1204
55	960	1787	1501	1477
65	1186	2078	1768	1743
75	1413	2319	2038	2005
85	1661	2628	2318	2277
95	1925	2886	2590	2547
105	2140	3176	2858	2820
115	2415	3469	3165	3122
125	2628	3732	3429	3375
135	2928	4021	3721	3672
145	3193	4280	3994	3938
150	3359	4414	4114	4068
160	3579	4691	4412	4362
165	3768	4835	4558	4506
170	3902	4964	4695	4649
175	4157	5063	4820	4781
180	4347	5210	4950	4919
185	4468	5354	5084	5054
190	4616	5488	5217	5185
195	4717	5635	5357	5326
200	4891	5786	5509	5474
205	5031	5928	5644	5613
210	5189	6075	5804	5766
215	5318	6190	5942	5904
220	5430	6330	6076	6039
225	5550	6478	6209	6166
230	5644	6616	6351	6312
235	5855	6723	6482	6442
240	5977	6862	6617	6579
245	6106	7029	6760	6720
250	6253	7162	6898	6858
255	6358	7301	7033	6993
260	6573	7409	7165	7134
265	6692	7565	7311	7275
270	6868	7735	7461	7425
275	6966	7850	7584	7553
280	7109	7988	7727	7693
285	7235	8148	7871	7834
290	7356	8292	8008	7967
300	7655	8559	8265	8233
305	7810	8694	8417	8380
310	7960	8820	8543	8515
320	8230	9137	8836	8798
330	8555	9402	9106	9077
340	8764	9712	9407	9369
355	9171	10098	9813	9777
360	9269	10220	9948	9912
365	9406	10359	10088	10044
370	9543	10489	10214	10175
375	9669	10626	10358	10312
380	9770	10765	10504	10453
385	9873	10900	10628	10583
395	10020	11214	10909	10852
405	10238	11426	11187	11121
410	10350	11573	11320	11248
415	10456	11696	11456	11380
420	10534	11839	11588	11511
425	10608	11956	11718	11634
430	10680	12082	11825	11743
435	10824	12218	11956	11866
440	10869	12317	12067	11971
450	10983	12567	12274	12175
460	11130	12782	12450	12353
