depth	min	max	median	mean
601	55	621	361	352
604	143	670	420	415
608	256	772	514	512
612	388	888	636	635
616	529	1049	798	797
620	708	1219	963	960
624	899	1377	1139	1140
626	946	1506	1236	1233
630	1127	1686	1424	1421
634	1325	1844	1598	1596
638	1531	2004	1774	1772
642	1692	2182	1946	1939
646	1795	2314	2067	2064
650	1960	2437	2206	2205
654	2104	2564	2337	2334
658	2252	2685	2461	2460
662	2376	2815	2590	2592
666	2500	2999	2730	2733
670	2627	3124	2875	2878
674	2796	3270	3027	3026
678	2954	3445	3185	3191
682	3107	3628	3374	3371
686	3261	3842	3552	3550
690	3483	4065	3772	3773
694	3712	4277	4021	4012
698	3938	4539	4245	4243
702	4127	4745	4465	4456
706	4300	4963	4666	4656
710	4601	5120	4872	4870
714	4788	5305	5059	5054
718	4949	5461	5231	5220
722	5128	5621	5394	5383
726	5296	5809	5562	5557
730	5447	5930	5701	5697
734	5617	6065	5851	5849
738	5761	6220	5998	5992
742	5894	6360	6132	6126
746	6018	6495	6271	6267
750	6152	6609	6391	6391
754	6305	6761	6544	6538
758	6462	6936	6700	6701
762	6624	7124	6871	6871
766	6761	7287	7036	7034
770	6936	7429	7190	7191
774	7102	7579	7342	7339
778	7242	7720	7494	7489
782	7401	7884	7646	7643
786	7523	8047	7794	7794
790	7686	8144	7927	7924
794	7851	8273	8063	8062
798	7986	8439	8202	8205
802	8129	8622	8346	8355
806	8237	8803	8521	8517
810	8442	9012	8728	8728
814	8690	9222	8961	8962
818	8901	9455	9188	9186
822	9094	9672	9396	9393
826	9298	9876	9599	9597
830	9536	9977	9769	9768
834	9737	10097	9916	9915
836	9793	10180	9988	9984
838	9857	10208	10031	10030
840	9892	10256	10073	10076
842	9933	10313	10116	10117
844	9968	10349	10152	10152
846	9995	10397	10183	10186
848	10022	10438	10213	10218
