"labID","age","error","depth"
"388622",-44,266,601
"388623",113,266,604
"388624",324,266,608
"388625",535,266,612
"388626",745,266,616
"388627",956,266,620
"388628",1167,266,624
"388629",1272,266,626
"388630",1483,266,630
"388631",1690,266,634
"388632",1820,266,638
"388633",1950,266,642
"388634",2081,266,646
"388635",2211,266,650
"388636",2341,266,654
"388637",2472,266,658
"388638",2604,266,662
"388639",2735,266,666
"388640",2867,266,670
"388641",2999,266,674
"388642",3131,266,678
"388643",3319,266,682
"388644",3554,266,686
"388645",3789,266,690
"388646",4024,266,694
"388647",4259,266,698
"388648",4494,266,702
"388649",4726,266,706
"388650",4900,266,710
"388651",5075,266,714
"388652",5249,266,718
"388653",5424,266,722
"388654",5598,266,726
"388655",5770,266,730
"388656",5889,266,734
"388657",6009,266,738
"388658",6128,266,742
"388659",6247,266,746
"388660",6369,266,750
"388661",6536,266,754
"388662",6703,266,758
"388663",6870,266,762
"388664",7036,266,766
"388665",7203,266,770
"388666",7370,266,774
"388667",7537,266,778
"388668",7701,266,782
"388669",7816,266,786
"388670",7931,266,790
"388671",8046,266,794
"388672",8162,266,798
"388673",8282,266,802
"388674",8510,266,806
"388675",8737,266,810
"388676",8965,266,814
"388677",9193,266,818
"388678",9420,266,822
"388679",9648,266,826
"388680",9875,266,830
"388681",10103,266,834
"388682",10206,266,836
"388683",10210,266,838
"388684",10215,266,840
"388685",10219,266,842
"388686",10224,266,844
"388687",10228,266,846
"388688",10233,266,848
