"labID","age","error","depth"
"63009",262,151.5,5
"63011",319,174.5,10
"63013",374,207,15
"63015",427,234,20
"63017",480,251,25
"63019",589,292,35
"63021",643,313.5,40
"63023",753,348,50
"63025",915,387.5,65
"63027",1022,413.5,75
"63029",1077,426,80
"63031",1237,458.5,95
"63033",1398,499,110
"63035",1560,526,125
"63037",1613,533,130
"63039",1667,539.5,135
"63041",1722,546.5,140
"63043",1777,563.5,145
"63045",1832,570,150
"63047",1885,577,155
"63049",1939,578.5,160
"63051",1993,586.5,165
"63053",2101,600,175
