depth	min	max	median	mean
0	226	735	477	482
4	302	796	562	559
10	433	914	678	673
14	530	996	758	760
20	668	1129	895	899
25	818	1275	1038	1039
30	941	1417	1171	1173
35	1090	1551	1317	1322
40	1225	1709	1466	1464
45	1406	1840	1625	1624
50	1523	2010	1763	1766
55	1670	2151	1914	1916
60	1819	2316	2074	2075
65	1956	2486	2233	2229
70	2106	2645	2391	2392
75	2301	2810	2569	2564
80	2452	2949	2727	2720
83	2580	3049	2831	2825
85	2634	3149	2897	2896
88	2803	3218	3011	3014
90	2855	3363	3088	3093
92	2975	3458	3211	3215
94	3025	3644	3338	3336
108	3856	4882	4275	4287
125	5016	5933	5492	5490
144	6273	7184	6728	6730
160	7447	8065	7784	7775
165	7681	8195	7931	7933
170	7818	8326	8081	8077
180	8064	8531	8292	8291
190	8251	8668	8465	8466
200	8402	8817	8614	8611
210	8553	8944	8755	8751
220	8677	9066	8875	8877
230	8821	9186	9004	9004
240	8943	9298	9125	9122
250	9060	9412	9240	9238
260	9176	9496	9344	9341
266	9249	9551	9405	9404
270	9292	9590	9442	9443
275	9342	9625	9487	9486
280	9393	9664	9530	9530
284	9429	9697	9564	9565
290	9480	9746	9616	9614
292	9498	9758	9632	9630
294	9515	9775	9648	9646
297	9541	9805	9674	9671
300	9566	9835	9698	9697
302	9582	9846	9714	9713
304	9595	9865	9731	9729
306	9610	9881	9745	9745
310	9645	9918	9777	9777
320	9724	10003	9864	9864
328	9792	10077	9936	9937
332	9827	10118	9975	9975
340	9899	10216	10054	10055
345	9956	10275	10111	10113
354	10083	10399	10243	10240
360	10154	10492	10325	10322
364	10209	10552	10377	10379
370	10295	10661	10478	10477
373	10363	10698	10536	10535
376	10427	10770	10589	10592
380	10479	10863	10661	10666
385	10575	10978	10766	10767
390	10673	11083	10876	10876
395	10772	11193	10977	10981
400	10885	11285	11080	11080
405	10990	11389	11183	11185
410	11081	11508	11291	11294
420	11284	11741	11509	11512
425	11394	11856	11625	11624
430	11515	11954	11732	11729
435	11625	12049	11832	11833
440	11712	12141	11932	11931
445	11824	12256	12036	12039
450	11945	12344	12132	12134
455	12050	12436	12230	12233
460	12147	12519	12330	12330
465	12240	12613	12435	12434
470	12338	12715	12534	12534
472	12405	12748	12574	12573
475	12458	12810	12632	12633
477	12510	12843	12667	12669
480	12548	12912	12723	12725
485	12630	13026	12817	12822
490	12729	13107	12921	12920
495	12826	13211	13019	13020
500	12925	13319	13118	13118
505	13013	13405	13212	13212
510	13115	13492	13307	13308
515	13199	13602	13405	13405
520	13303	13707	13502	13500
525	13394	13797	13594	13594
530	13474	13893	13686	13684
535	13568	13980	13763	13768
540	13632	14092	13845	13848
550	13777	14297	14007	14018
