"labID","age","error","depth"
"135725",-54,133,0
"135726",-21,122,4
"135727",12,126,8
"135728",45,143,12
"135729",78,169.5,16
"135730",86,175.5,17
"135731",102,188,19
"135732",111,196,20
"135733",123,196.5,21
"135734",171,217.5,25
"135735",183,228.5,26
"135736",352,434.5,40
"135737",531,424.5,54
"135738",722,416,68
"135739",918,402.5,82
"135740",1096,297,96
"135741",1328,86,110
"135742",1571,304,124
"135743",1663,352.5,130
"135744",1770,445.5,137
"135745",1997,455.5,151
"135746",2230,415.5,165
"135747",2466,338.5,179
"135748",2755,331.5,193
"135749",3089,551,207
"135750",3250,670.5,213
"135751",3462,901,221
"135752",3606,883.5,227
"135753",3945,989.5,241
"135754",4298,875.5,255
"135755",4672,791.5,269
"135756",5048,679,283
"135757",5217,429,290
"135758",5582,252.5,304
"135759",6014,548.5,318
"135760",6427,284.5,332
"135761",6795,212,346
"135762",7105,531,360
"135763",7256,498.5,368
"135764",7523,490.5,382
"135765",7670,323.5,389
"135766",7932,131,403
"135767",8079,223,417
"135768",8227,151,431
"135769",8301,136.5,438
"135770",8443,210,451
"135771",8580,345,464
"135772",8712,449.5,478
"135773",8923,509,499
"135774",9059,503.5,513
"135775",9192,507.5,527
"135776",9314,532,540
"135777",9371,508,546
"135778",9484,525,558
"135779",9595,481.5,570
"135780",9707,448.5,582
"135781",9823,328,594
