"labID","age","error","depth"
"148683",116,201,2.5
"148684",398,451.5,7.5
"148685",685,594,12.5
"148686",972,675.5,17.5
"148687",1171,720,21
"148688",1399,759,25
"148689",1675,772.5,30
"148690",1954,762.5,35
"148691",2229,731,40
"148692",2509,679,45
"148693",2794,595,50
"148694",3070,465,55
"148695",3449,441.5,61
"148696",3714,614,65
"148697",4057,712.5,70
"148698",4395,733.5,75
"148699",4733,725.5,80
"148700",5067,673,85
"148701",5404,581,90
"148702",5729,394.5,95
"148703",5979,504.5,100
"148704",6212,603.5,105
"148705",6400,659,109
"148706",6677,743.5,115
"148707",6912,793.5,120
"148708",7147,843,125
"148709",7384,874,130
"148710",7622,905.5,135
"148711",7857,929,140
"148712",8091,939,145
"148713",8321,931.5,150
"148714",8551,932.5,155
"148715",8834,908,161
"148716",9023,908.5,165
"148717",9254,895,170
"148718",9492,865.5,175
"148719",9723,833.5,180
"148720",9964,789,185
"148721",10201,734,190
"148722",10201,734,195
"148723",10431,664.5,200
"148724",10664,771,205
"148725",10864,981,209.5
"148726",11107,1316,215
"148727",11329,1649.5,220
"148728",11550,1984,225
"148729",11768,2304.5,230
"148730",11988,2657.5,235
"148731",12187,2956.5,239.5
"148732",12427,3324.5,245
"148733",12649,3678,250
"148734",12868,4017.5,255
"148735",13085,4368,260
"148736",13306,4729,265
"148737",13531,5090.5,270
"148738",13751,5437,275
"148739",13973,5779,280
"148740",14193,6129.5,285
"148741",14410,6470.5,290
"148742",14629,6824,295
"148743",14848,7188,300
"148744",15069,7540,305
