"labID","age","error","depth"
"62496",-18,4,1
"62498",-11,11.5,5
"62500",-3,22.5,10
"62502",15,44.5,20
"62504",33,46,30
"62506",51,56,40
"62508",67,53,45
"62510",83,59,50
"62512",116,88,60
"62514",229,200.5,80
"62516",352,268,100
"62518",411,280.5,110
"62520",646,364.5,150
"62522",702,390,160
"62524",823,418,180
"62526",942,443.5,200
"62528",1002,448,210
"62530",1118,469.5,230
"62532",1294,497.5,260
"62534",1415,512.5,280
"62536",1594,519.5,310
"62538",1715,523.5,330
"62540",1834,528.5,350
"62542",1894,543,360
"62544",2011,536,380
"62546",2126,532.5,400
"62548",2186,526,410
"62550",2305,522,430
"62552",2424,509.5,450
"62554",2540,501.5,470
"62556",2657,495,490
"62558",2777,482.5,510
"62560",2897,468.5,530
"62562",3013,447.5,550
"62564",3071,443,560
"62566",3130,425,570
"62568",3189,425.5,580
"62570",3252,404,590
"62572",3317,404.5,600
"62574",3398,384,610
"62576",3563,377,630
"62578",3728,361,650
"62580",3897,385.5,670
"62582",4071,424.5,690
"62584",4247,445.5,710
"62586",4422,457,730
"62588",4601,444,750
"62590",4768,433.5,770
"62592",4908,442,790
"62594",5032,456.5,810
"62596",5154,471.5,830
"62598",5275,480.5,850
"62600",5397,484,870
"62602",5521,478.5,890
"62604",5645,473.5,910
"62606",5769,467,930
"62608",5892,455.5,950
"62610",6013,441,970
"62612",6133,429,990
"62614",6255,442,1010
"62616",6373,479.5,1030
"62618",6495,514,1050
"62620",6618,553,1070
"62622",6742,581.5,1090
"62624",6864,604.5,1110
"62626",6985,633,1130
"62628",7107,653,1150
"62630",7229,674,1170
"62632",7351,687,1190
"62634",7471,705.5,1210
"62636",7610,713.5,1230
"62638",7789,721.5,1250
"62640",7992,728,1270
"62642",8195,727.5,1290
"62644",8399,709.5,1310
"62646",8599,689.5,1330
"62648",8799,656.5,1350
"62650",8900,664,1360
"62652",9078,593.5,1370
"62654",9459,588,1390
"62656",9659,646,1400
"62658",9856,529.5,1410
"62660",10052,529.5,1420
"62662",10245,432,1430
"62664",10439,503,1440
"62666",10613,477.5,1450
