depth	min	max	median	mean
5	-74	45	-50	-40
15	-47	135	17	26
25	-5	203	83	89
35	44	280	153	156
45	105	350	218	222
50	130	397	254	256
55	171	429	290	292
60	191	477	324	326
70	259	542	393	395
80	319	619	467	467
90	392	695	543	543
100	470	772	616	618
110	548	855	699	697
120	620	941	781	781
130	701	1026	867	868
140	789	1125	962	960
150	885	1210	1050	1052
160	988	1309	1149	1149
170	1088	1430	1251	1254
180	1184	1548	1355	1358
190	1287	1655	1466	1469
200	1418	1801	1592	1597
210	1539	1923	1725	1726
220	1650	2056	1862	1860
230	1788	2219	2003	2003
250	2088	2522	2306	2306
260	2280	2699	2482	2477
265	2371	2771	2562	2563
270	2448	2846	2649	2648
275	2541	2939	2737	2737
280	2618	3027	2825	2827
285	2720	3127	2922	2922
290	2810	3225	3026	3021
295	2906	3330	3121	3122
300	3003	3440	3221	3222
305	3103	3554	3320	3321
310	3188	3678	3407	3416
315	3278	3778	3503	3513
365	4088	4825	4430	4435
