"labID","age","error","depth"
"38109",225.512587,151.195559595477,180
"38110",229.1076619,153.199830816041,184
"38111",234.39184835,156.170816403617,190
"38112",237.9250269,158.029067531155,194
"38113",239.8781951,158.90179639703,196
"38114",243.92260085,161.235711287088,200
"38115",250.158770150001,164.321905874538,206
"38116",255.0874046,166.674778009928,210
"38117",276.5264552,176.811166594367,214
"38118",288.55323145,181.815485313451,216
"38119",316.839555199999,193.471371178665,220
"38120",350.76744765,205.843809360985,224
"38121",370.04692335,211.876901267082,226
"38122",414.52549645,224.438095405144,230
"38123",464.966653,235.949430641591,234
"38124",494.4796223,241.08084915026,236
"38125",556.429603999999,247.947833974235,240
"38126",620.654382999999,250.789394004623,244
"38127",655.097669000001,250.856355188923,246
"38128",720.882305999997,248.064270051142,250
"38129",782.654954000001,243.343726443542,254
"38130",813.762634,241.3998884782,256
"38131",871.220601,237.595663133626,260
"38132",925.730954999998,236.169872528223,264
"38133",1005.031486,238.775539849426,270
"38134",1059.622458,243.732537826998,274
"38135",1087.014581,246.976569916711,276
"38136",1144.654222,254.293409184575,280
"38137",1206.978014,262.458940757052,284
"38138",1306.786719,273.720550494759,290
"38139",1377.901722,280.23124097605,294
"38140",1485.376949,286.102590255913,300
