"labID","age","error","depth"
"345703",105,266,0
"345704",243,266,10
"345705",380,266,20
"345706",517,266,30
"345707",655,266,40
"345708",792,266,50
"345709",929,266,60
"345710",1067,266,70
"345711",1204,266,80
"345712",1341,266,90
"345713",1468,266,100
"345714",1565,266,110
"345715",1661,266,120
"345716",1757,266,130
"345717",1853,266,140
"345718",1949,266,150
"345719",2045,266,160
"345720",2142,266,170
"345721",2238,266,180
"345722",2334,266,190
"345723",2430,266,200
"345724",2526,266,210
"345725",2622,266,220
"345726",2718,266,230
"345727",2747,266,240
