"labID","age","error","depth"
"357467",-39,266,0
"357468",345,266,10
"357469",730,266,20
"357470",1115,266,30
"357471",1499,266,40
"357472",2269,266,60
"357473",3038,266,80
"357474",3808,266,100
"357475",4224,266,120
"357476",4523,266,140
"357477",4822,266,160
"357478",5121,266,180
"357479",5420,266,200
"357480",5720,266,220
"357481",6019,266,240
"357482",6318,266,260
"357483",6617,266,280
"357484",6916,266,300
"357485",7194,266,320
"357486",7410,266,340
"357487",7627,266,360
"357488",7843,266,380
"357489",8060,266,400
"357490",8276,266,420
"357491",8492,266,440
"357492",8709,266,460
"357493",8925,266,480
"357494",9141,266,500
"357495",9358,266,520
"357496",9466,266,530
"357497",9574,266,540
"357498",9682,266,550
"357499",9791,266,560
"357500",9899,266,570
"357501",10007,266,580
"357502",10115,266,590
"357503",10223,266,600
"357504",10332,266,610
"357505",10633,266,620
"357506",10935,266,630
"357507",11256,266,640
"357508",11596,266,650
"357509",11937,266,660
"357510",12277,266,670
"357511",12618,266,680
"357512",12958,266,690
"357513",13299,266,700
"357514",13639,266,710
"357515",13979,266,720
"357516",14320,266,730
"357517",14660,266,740
"357518",14831,266,745
"357519",15001,266,750
"357520",15171,266,755
"357521",15341,266,760
"357522",15512,266,765
"357523",15682,266,770
"357524",15852,266,775
"357525",16022,266,780
"357526",16363,266,790
"357527",16703,266,800
"357528",17044,266,810
"357529",17384,266,820
"357530",17724,266,830
"357531",18065,266,840
