depth	min	max	median	mean
0	-68	13	-27	-27
1	-56	19	-20	-20
2	-48	25	-12	-12
3	-43	34	-3	-4
4	-39	46	5	4
5	-35	65	12	12
6	-15	76	27	28
7	-5	96	43	44
8	1	120	59	60
9	7	143	74	75
10	13	172	90	91
11	59	208	135	135
12	95	253	181	180
13	119	310	227	224
14	140	379	271	268
15	160	449	315	312
16	259	528	424	416
17	334	622	530	519
18	408	735	637	622
19	478	864	743	726
20	552	998	846	829
21	778	1159	1034	1019
22	989	1340	1220	1209
23	1196	1542	1412	1400
24	1392	1772	1599	1590
25	1562	2019	1782	1780
26	1736	2098	1925	1922
27	1885	2201	2071	2064
28	2031	2345	2216	2206
29	2146	2519	2356	2349
30	2237	2701	2500	2491
31	2408	2778	2616	2608
32	2564	2870	2729	2725
33	2708	2966	2844	2843
34	2818	3084	2960	2960
35	2915	3228	3077	3077
36	3005	3258	3140	3139
37	3091	3298	3201	3200
38	3172	3344	3262	3261
39	3234	3409	3322	3323
40	3277	3490	3384	3384
41	3319	3500	3412	3412
42	3365	3520	3440	3441
43	3390	3541	3471	3470
44	3411	3582	3499	3498
45	3430	3626	3525	3527
46	3466	3647	3553	3554
47	3493	3665	3579	3580
48	3508	3696	3608	3607
49	3516	3744	3633	3634
50	3526	3795	3659	3661
51	3613	3856	3744	3743
52	3691	3935	3828	3825
53	3757	4034	3912	3907
54	3807	4136	3998	3989
55	3844	4250	4084	4071
56	4050	4379	4242	4235
57	4225	4518	4407	4398
58	4402	4676	4570	4561
59	4567	4842	4731	4724
60	4710	5037	4894	4888
61	4850	5104	4987	4984
62	4971	5184	5083	5081
63	5066	5294	5177	5178
64	5143	5414	5272	5275
65	5210	5552	5371	5372
66	5225	5578	5388	5391
