"labID","age","error","depth"
"398225",-13,36.5,0
"398224",-16,44,1
"398223",-18,55.5,2
"398222",-19,67.5,3
"398221",-17,79,4
"398220",-12,88.5,5
"398219",-4,97.5,6
"398218",10,104,7
"398217",29,108.5,8
"398216",54,111,9
"398215",86,111,10
"398214",126,109,11
"398213",175,104.5,12
"398212",233,100,13
"398211",299,95.5,14
"398210",373,95,15
"398209",455,98,16
"398208",549,103.5,17
"398207",658,106.5,18
"398206",785,109,19
"398205",932,112,20
"398204",1093,118,21
"398203",1263,127.5,22
"398202",1439,136.5,23
"398169",1616,147,24
"398170",1791,159.5,25
"398171",1959,171.5,26
"398172",2117,183.5,27
"398173",2262,190.5,28
"398174",2397,193.5,29
"398175",2525,190.5,30
"398176",2648,189.5,31
"398177",2764,177,32
"398178",2874,161,33
"398179",2975,149.5,34
"398180",3069,141.5,35
"398181",3155,133,36
"398182",3231,125.5,37
"398183",3298,115.5,38
"398184",3354,108.5,39
"398185",3400,104,40
"398186",3437,102,41
"398187",3466,102.5,42
"398188",3489,105.5,43
"398189",3510,111.5,44
"398190",3530,119,45
"398191",3551,126.5,46
"398192",3576,134,47
"398193",3607,142,48
"398194",3645,150,49
"398195",3694,156,50
"398196",3754,160,51
"398197",3830,162.5,52
"398198",3921,164.5,53
"398199",4031,163.5,54
"398200",4158,159.5,55
"398201",4299,152,56
"398226",4445,143,57
"398227",4593,134.5,58
"398228",4738,127.5,59
"398229",4880,122,60
"398230",5017,120,61
"398231",5149,124,62
"398232",5275,134.5,63
"398233",5396,149,64
"398234",5512,169.5,65
"398235",5627,195,66
