depth	min	max	median	mean
0	2464	2965	2708	2711
1	2476	2976	2724	2726
10	2623	3102	2860	2860
20	2763	3236	3006	3006
30	2930	3412	3175	3175
40	3100	3582	3342	3342
50	3295	3760	3526	3527
60	3461	3941	3702	3699
70	3639	4109	3884	3881
80	3850	4292	4064	4063
90	4029	4460	4253	4252
95	4128	4544	4338	4336
100	4229	4631	4422	4425
105	4315	4726	4511	4516
110	4409	4809	4609	4608
120	4574	4994	4784	4784
125	4651	5074	4871	4870
130	4754	5157	4955	4954
135	4848	5235	5043	5043
140	4934	5327	5127	5124
150	5073	5487	5282	5282
160	5228	5624	5426	5430
170	5376	5768	5566	5567
180	5516	5881	5700	5701
190	5631	6025	5831	5833
200	5772	6154	5963	5962
210	5882	6272	6085	6085
220	6009	6395	6205	6207
230	6147	6547	6342	6343
240	6281	6713	6487	6487
250	6416	6872	6638	6639
260	6553	7061	6798	6804
270	6741	7285	7000	7009
280	6991	7650	7308	7314
290	8150	8888	8540	8535
300	8526	9203	8862	8860
314	8806	9493	9140	9143
