"labID","age","error","depth"
"223727",3164,872,90
"223728",3811,820,98
"223729",4552,746.5,106
"223730",5861,603.5,118
"223731",7428,476,130
"223732",8607,512.5,138
"223733",9569,455,146
"223734",10140,387,154
"223735",10476,285,164
"223736",10541,232.5,168
"223737",10589,188.5,172
"223738",10631,189.5,176
"223739",10669,184,180
"223740",10755,195.5,190
"223741",10844,203.5,200
"223742",10958,197.5,210
"223743",11015,199,214
"223744",11117,214,220
"223745",11247,235,226
"223746",11479,259.5,234
"223747",11666,287,239
"223748",11887,320,244
"223749",12135,378,249
"223750",12403,401,254
"223751",12680,448.5,259
"223752",12848,486,262
"223753",13071,550,266
"223754",13351,647.5,271
"223755",13630,754,276
"223756",13854,842,280
