"labID","age","error","depth"
"260306",-48,266,1
"260307",-47,266,2
"260308",-46,266,3
"260309",-45,266,4
"260310",-43,266,5
"260311",-42,266,6
"260312",-39,266,7
"260313",-35,266,8
"260314",-33,266,9
"260315",-29,266,10
"260316",-27,266,11
"260317",-24,266,12
"260318",-20,266,13
"260319",-16,266,14
"260320",-11,266,15
"260321",-4,266,16
"260322",4,266,17
"260323",11,266,18
"260324",25,266,19
"260325",36,266,20
"260326",41,266,21
"260327",47,266,22
"260328",84,266,23
"260329",87,266,24
"260330",90,266,25
"260331",92,266,26
"260332",95,266,27
"260333",98,266,28
"260334",100,266,29
"260335",103,266,30
"260336",106,266,31
"260337",109,266,32
"260338",111,266,33
"260339",114,266,34
"260340",117,266,35
"260341",119,266,36
"260342",122,266,37
"260343",125,266,38
"260344",127,266,39
"260345",130,266,40
"260346",133,266,41
"260347",135,266,42
"260348",138,266,43
"260349",141,266,44
"260350",143,266,45
"260351",146,266,46
"260352",149,266,47
"260353",151,266,48
"260354",154,266,49
"260355",157,266,50
"260356",159,266,51
"260357",162,266,52
"260358",165,266,53
"260359",168,266,54
"260360",173,266,56
"260361",176,266,57
"260362",178,266,58
"260363",181,266,59
"260364",184,266,60
"260365",186,266,61
"260366",189,266,62
"260367",192,266,63
"260368",194,266,64
"260369",197,266,65
"260370",200,266,66
"260371",213,266,71
"260372",216,266,72
"260373",221,266,74
"260374",224,266,75
"260375",227,266,76
"260376",229,266,77
"260377",232,266,78
"260378",235,266,79
"260379",237,266,80
"260380",240,266,81
"260381",243,266,82
"260382",245,266,83
"260383",248,266,84
"260384",251,266,85
"260385",253,266,86
"260386",256,266,87
"260387",259,266,88
"260388",261,266,89
"260389",264,266,90
"260390",267,266,91
"260391",270,266,92
"260392",272,266,93
"260393",275,266,94
"260394",278,266,95
"260395",280,266,96
"260396",283,266,97
"260397",286,266,98
"260398",288,266,99
"260399",291,266,100
"260400",294,266,101
"260401",296,266,102
"260402",299,266,103
"260403",302,266,104
"260404",304,266,105
"260405",307,266,106
"260406",310,266,107
"260407",312,266,108
"260408",315,266,109
"260409",318,266,110
"260410",321,266,111
"260411",323,266,112
"260412",326,266,113
"260413",329,266,114
"260414",331,266,115
"260415",334,266,116
"260416",337,266,117
"260417",339,266,118
"260418",342,266,119
"260419",345,266,120
"260420",347,266,121
"260421",350,266,122
"260422",353,266,123
"260423",355,266,124
"260424",358,266,125
"260425",361,266,126
"260426",363,266,127
"260427",366,266,128
"260428",369,266,129
"260429",371,266,130
"260430",374,266,131
"260431",377,266,132
"260432",380,266,133
"260433",382,266,134
"260434",385,266,135
"260435",388,266,136
"260436",390,266,137
"260437",393,266,138
"260438",396,266,139
"260439",398,266,140
"260440",401,266,141
"260441",404,266,142
"260442",412,266,143
"260443",418,266,144
"260444",424,266,145
"260445",427,266,146
"260446",435,266,147
"260447",441,266,148
"260448",450,266,149
"260449",455,266,150
"260450",462,266,151
"260451",477,266,152
"260452",491,266,153
"260453",505,266,154
"260454",511,266,155
"260455",523,266,156
"260456",529,266,157
"260457",533,266,158
"260458",543,266,159
"260459",556,266,160
"260460",560,266,161
"260461",568,266,162
"260462",580,266,163
"260463",581,266,164
"260464",589,266,165
"260465",599,266,166
"260466",605,266,167
"260467",609,266,168
"260468",613,266,169
"260469",614,266,170
"260470",620,266,171
"260471",628,266,172
"260472",632,266,173
"260473",636,266,174
"260474",640,266,175
"260475",645,266,176
"260476",648,266,177
"260477",652,266,178
"260478",656,266,179
"260479",660,266,180
"260480",664,266,181
"260481",668,266,182
