depth	min	max	median	mean
2	-67	189	21	32
5	-47	214	55	64
9	-13	261	104	107
13	18	312	150	153
17	58	352	197	200
22	114	427	256	260
26	167	455	303	305
31	217	509	364	366
38	302	602	445	448
43	355	667	502	506
49	431	738	574	574
55	491	805	643	642
60	554	853	700	701
67	629	950	786	787
73	700	1013	857	857
79	766	1084	925	926
85	841	1148	997	998
91	901	1217	1063	1065
96	970	1271	1120	1120
101	1024	1326	1184	1181
107	1095	1404	1254	1253
114	1188	1484	1335	1336
118	1230	1545	1384	1385
123	1284	1606	1440	1443
129	1369	1672	1512	1516
133	1414	1718	1561	1563
138	1468	1780	1620	1622
143	1540	1839	1680	1684
148	1591	1896	1740	1742
152	1625	1943	1792	1789
156	1685	1980	1838	1836
161	1749	2043	1897	1896
166	1802	2103	1955	1955
170	1854	2157	2003	2003
176	1926	2230	2073	2073
181	1983	2284	2134	2134
185	2030	2326	2184	2182
190	2095	2383	2243	2241
194	2139	2428	2289	2288
199	2199	2497	2344	2345
203	2232	2544	2390	2391
212	2323	2650	2489	2491
219	2420	2722	2571	2571
224	2477	2777	2627	2626
228	2520	2828	2673	2671
233	2579	2881	2732	2731
237	2624	2924	2777	2776
248	2735	3040	2893	2891
253	2793	3104	2947	2945
259	2856	3163	3011	3010
264	2917	3205	3065	3063
268	2960	3249	3105	3104
273	3001	3297	3160	3157
279	3068	3366	3222	3221
285	3127	3439	3286	3286
291	3192	3509	3347	3348
297	3243	3570	3409	3410
307	3354	3674	3516	3514
316	3452	3769	3603	3608
320	3501	3803	3650	3652
324	3546	3841	3696	3696
328	3596	3901	3741	3739
332	3627	3954	3784	3784
336	3677	3998	3826	3829
340	3723	4040	3876	3875
344	3769	4087	3924	3924
348	3807	4145	3969	3974
352	3848	4222	4023	4024
356	3889	4290	4075	4079
