depth	min	max	median	mean
2	-73	134	-17	-4
14	10	405	161	174
26	116	636	330	342
38	225	846	495	508
50	371	1074	661	678
62	494	1284	832	845
68	570	1359	914	928
74	631	1451	1009	1015
80	699	1565	1093	1100
86	767	1659	1172	1185
92	858	1817	1258	1273
98	923	1877	1348	1357
104	1014	1975	1438	1447
110	1079	2060	1522	1537
116	1160	2147	1614	1624
122	1224	2260	1700	1714
128	1298	2338	1799	1804
134	1369	2461	1889	1897
140	1446	2550	1990	1992
146	1531	2648	2085	2091
152	1636	2774	2196	2196
158	1701	2890	2293	2299
164	1811	2990	2408	2405
170	1929	3116	2514	2517
176	2028	3296	2630	2630
182	2125	3400	2738	2739
188	2211	3545	2846	2850
194	2312	3707	2950	2961
200	2403	3819	3047	3067
206	2481	3938	3155	3170
212	2577	4025	3241	3271
218	2654	4172	3357	3371
224	2719	4264	3452	3464
230	2823	4367	3550	3561
236	2909	4494	3634	3657
242	2977	4612	3739	3751
248	3081	4710	3830	3850
254	3161	4803	3926	3948
260	3240	4908	4023	4045
266	3330	5023	4114	4141
272	3404	5118	4206	4234
278	3497	5248	4305	4330
284	3581	5347	4402	4427
290	3663	5450	4503	4518
294	3720	5511	4559	4577
