"labID","age","error","depth"
"551465",34.25607,266,2
"551466",238.9365,266,14
"551479",439.7645,266,26
"551476",643.7514,266,38
"551475",904.6589,266,50
"551477",1288.84,266,62
"551478",1531.778,266,68
"551481",1784.058,266,74
"551484",2022.88,266,80
"551488",2225.442,266,86
"551467",2370.243,266,92
"551468",2465.691,266,98
"551469",2550.103,266,104
"551470",2662.962,266,110
"551471",2827.818,266,116
"551472",3037.272,266,122
"551473",3280.369,266,128
"551474",3546.155,266,134
"551480",3823.674,266,140
"551482",4101.981,266,146
"551483",4373.183,266,152
"551485",4636.873,266,158
"551486",4893.769,266,164
"551487",5144.589,266,170
"551489",5390.053,266,176
"551490",5630.724,266,182
"551491",5863.633,266,188
"551492",6082.278,266,194
"551493",6280,266,200
"551494",6453.758,266,206
"551495",6614.964,266,212
"551496",6778.647,266,218
"551497",6959.834,266,224
"551498",7173.552,266,230
"551499",7434.83,266,236
"551500",7757.709,266,242
"551501",8133.56,266,248
"551505",8531.081,266,254
"551502",8917.984,266,260
"551503",9262.031,266,266
"551504",9547.255,266,272
"551507",9797.573,266,278
"551506",10086.24,266,284
"551508",10396.99,266,290
"551509",10606.39,266,294
