depth	min	max	median	mean
441	-51	372	133	140
447	28	436	222	222
451	83	483	277	278
459	220	615	412	410
465	303	709	509	508
471	419	817	620	618
477	527	925	722	723
480	595	972	780	783
485	676	1067	879	876
490	769	1158	966	966
495	869	1262	1064	1066
500	963	1356	1166	1162
505	1041	1452	1259	1257
510	1144	1539	1355	1353
515	1251	1645	1448	1450
520	1356	1728	1542	1542
525	1448	1819	1640	1638
530	1550	1908	1736	1736
535	1638	2024	1832	1831
540	1733	2132	1925	1925
545	1835	2217	2019	2023
550	1914	2311	2119	2118
560	2076	2505	2300	2299
570	2270	2696	2489	2487
580	2466	2885	2678	2678
590	2640	3080	2859	2855
600	2802	3263	3027	3030
610	2991	3427	3212	3212
620	3187	3624	3404	3403
630	3370	3828	3591	3594
640	3543	4019	3791	3789
650	3745	4213	3975	3982
660	3941	4392	4160	4164
670	4118	4612	4359	4358
680	4311	4786	4554	4555
690	4513	4985	4758	4756
700	4714	5182	4952	4953
710	4920	5373	5144	5148
720	5111	5593	5342	5347
730	5309	5766	5541	5540
740	5493	5931	5716	5718
750	5672	6111	5894	5894
760	5846	6284	6074	6074
770	6012	6421	6229	6228
780	6171	6567	6374	6371
790	6293	6710	6510	6504
800	6444	6823	6632	6630
810	6566	6940	6745	6745
820	6684	7052	6862	6861
830	6792	7154	6971	6971
840	6891	7250	7073	7073
850	7014	7351	7177	7178
855	7062	7393	7230	7230
865	7160	7496	7334	7332
875	7268	7584	7433	7432
880	7336	7629	7484	7482
890	7424	7732	7584	7579
900	7521	7823	7673	7673
910	7624	7904	7768	7767
915	7671	7946	7812	7811
920	7721	7987	7855	7854
925	7753	8018	7895	7894
930	7798	8058	7936	7933
935	7848	8098	7973	7971
940	7881	8134	8009	8007
945	7919	8164	8044	8044
950	7954	8207	8078	8078
955	7990	8244	8113	8112
960	8023	8279	8147	8147
965	8057	8305	8181	8181
970	8092	8341	8216	8216
975	8125	8380	8255	8254
980	8159	8416	8288	8289
985	8195	8452	8322	8323
990	8226	8492	8358	8357
995	8258	8532	8392	8393
1000	8296	8580	8429	8431
1005	8329	8621	8470	8471
1010	8366	8679	8512	8513
1015	8412	8731	8558	8560
1020	8452	8784	8608	8609
1025	8487	8857	8664	8665
1029	8521	8930	8712	8716
