"labID","age","error","depth"
"230659",330.07812115,198.500552888439,10
"230660",420.09984025,225.938225341157,15
"230661",546.180418,246.91568400711,20
"230662",692.120812,249.120813244578,25
"230663",831.536432999999,240.134439898021,30
"230664",954.079405000002,236.479896622502,35
"230665",1072.70098,245.115363693466,40
"230666",1205.177817,262.401128813248,45
"230667",1355.973599,278.478010726132,50
"230668",1515.682545,287.992777092007,55
"230669",1744.446198,301.071618767803,65
"230670",1975.116837,317.420282593515,75
"230671",2094.078271,323.158880775869,80
"230672",2211.78139,325.755408188786,85
"230673",2332.655485,325.530639068914,90
"230674",2452.381251,325.819859835552,95
"230675",2576.543234,329.309479282865,100
"230676",2705.462329,332.980592375851,105
"230677",2790.844794,332.962101586443,110
"230678",2876.154243,330.921336938297,115
"230679",3041.46002,323.445181890817,125
"230680",3121.95302,321.875434292008,130
"230681",3201.031714,322.91001613314,135
"230682",3282.084243,327.024431657768,140
"230683",3317.97225,329.041980389355,145
"230684",3354.616916,331.776397750397,150
"230685",3391.478391,334.326839415387,155
"230686",3465.662691,338.869434384589,165
"230687",3505.439184,340.766862522562,170
"230688",3544.270824,341.656796770858,175
"230689",3582.460444,342.931940932356,180
"230690",3620.08690199999,344.506955559803,185
"230691",3658.073637,344.532813707863,190
"230692",3696.600886,345.308867030991,195
"230693",3795.136947,347.092946739093,200
"230694",3813.000017,347.764019134842,201
"230695",3890.141623,348.160751018592,205
"230696",3985.819204,349.058166033112,210
"230697",4077.858541,349.317523799046,215
"230698",4169.509102,347.312792159065,220
"230699",4344.37484299999,336.03512928165,230
"230700",4504.03833300001,318.604969504063,240
"230701",4577.193471,309.431021310931,245
"230702",4675.59713,302.371221732694,250
"230703",4770.652745,301.806472064636,255
"230704",4869.633462,312.936535861774,260
"230705",4980.864922,336.203558432651,265
"230706",5115.579746,369.166350568916,270
"230707",5277.438449,394.827320883528,275
"230708",5461.714901,399.5525544904,280
"230709",5640.231796,375.458073767738,285
"230710",5770.137033,345.706718274495,290
"230711",5883.590634,318.573387709172,295
"230712",6003.996368,299.188873841898,301
"230713",6173.902706,296.875519396491,310
"230714",6372.20245,304.790061617797,320
"230715",6572.799065,304.152187430384,330
"230716",6758.65801,297.870225584067,340
"230717",6931.91389,289.144767425909,350
"230718",7097.92691,280.332680817371,360
"230719",7267.853975,274.212500980891,370
"230720",7446.784755,265.90351601525,380
"230721",7625.039735,253.101845522059,390
"230722",7787.63863,245.213804590044,400
"230723",7942.273525,247.687592156388,410
"230724",8100.6607,258.764094658359,420
"230725",8184.863745,269.365684650792,425
"230726",8274.78864500001,283.926612733591,430
"230727",8371.10533,298.360827798775,435
"230728",8471.59528,308.634218512465,440
"230729",8573.639635,313.859469890255,445
"230730",8671.45779,314.549714099103,450
"230731",8764.212695,313.527681035414,455
"230732",8852.23264,313.715691488578,460
"230733",8937.776635,315.792407758544,465
"230734",9025.80736,320.447291853578,470
"230735",9119.818165,328.878451972852,475
"230736",9223.370315,340.294889694794,480
"230737",9336.80724,352.919191084145,485
"230738",9460.287,358.849715624836,490
"230739",9583.94638,354.845253385261,495
"230740",9699.100175,341.343986992161,500
"230741",9801.238625,329.824704452904,505
"230742",9895.790915,325.568863335461,510
"230743",9988.584375,334.154844634653,515
"230744",10088.945225,351.680456457032,520
"230745",10201.615585,370.357120796149,525
"230746",10324.348095,381.822223859579,530
"230747",10450.39001,382.502164177015,535
"230748",10573.708515,377.014856645851,540
"230749",10689.02099,370.648537862606,545
"230750",10800.12738,372.421786852395,550
"230751",10914.024735,385.668007129199,555
"230752",11036.728865,407.931633253673,560
"230753",11174.313465,431.107496859371,565
"230754",11323.614275,448.193533831852,570
"230755",11471.369995,453.135428454253,575
"230756",11613.49589,450.04103089618,580
"230757",11962.57387,418.396110580045,585
"230758",12252.67794,384.090029696826,590
"230759",12586.217245,360.859283182568,595
