depth	min	max	median	mean
10	225	675	470	463
15	309	757	548	546
20	403	847	636	636
25	531	960	743	742
30	651	1067	859	858
35	765	1192	978	979
40	855	1300	1087	1087
45	988	1442	1215	1211
50	1100	1567	1321	1326
55	1215	1718	1467	1466
65	1426	1964	1692	1696
75	1702	2182	1949	1943
80	1822	2291	2067	2061
85	1931	2392	2177	2175
90	2040	2499	2283	2279
95	2153	2616	2386	2387
100	2270	2710	2488	2489
105	2369	2791	2584	2581
110	2468	2896	2677	2679
115	2542	2984	2763	2764
125	2723	3129	2928	2926
130	2800	3213	3008	3008
135	2884	3284	3081	3082
140	2960	3339	3151	3152
145	3032	3411	3221	3221
150	3099	3478	3280	3283
155	3148	3544	3342	3343
165	3259	3650	3458	3460
170	3319	3713	3522	3522
175	3382	3774	3581	3583
180	3450	3847	3645	3644
185	3516	3914	3707	3707
190	3570	3971	3767	3768
195	3637	4028	3835	3835
200	3721	4107	3907	3909
201	3736	4123	3921	3923
205	3791	4181	3976	3980
210	3853	4273	4062	4060
215	3940	4359	4145	4144
220	4000	4452	4227	4225
230	4163	4625	4394	4392
240	4337	4796	4572	4572
245	4416	4879	4660	4655
250	4518	4977	4753	4750
255	4604	5085	4848	4847
260	4725	5210	4963	4962
265	4821	5321	5077	5076
270	4944	5448	5189	5193
275	5048	5554	5317	5316
280	5184	5677	5442	5440
285	5304	5828	5570	5567
290	5419	5945	5687	5686
295	5536	6063	5802	5802
301	5706	6178	5935	5936
310	5872	6388	6134	6132
320	6097	6592	6328	6331
330	6280	6786	6516	6521
340	6459	6959	6707	6709
350	6656	7124	6894	6892
360	6846	7322	7083	7083
370	7021	7491	7260	7260
380	7200	7669	7433	7432
390	7368	7830	7616	7612
400	7553	8004	7785	7782
410	7712	8165	7947	7944
420	7922	8327	8127	8126
425	8000	8403	8215	8210
430	8096	8485	8305	8299
435	8193	8606	8389	8389
440	8270	8715	8485	8483
445	8355	8804	8568	8570
450	8449	8887	8666	8666
455	8518	8992	8761	8762
460	8634	9079	8855	8859
465	8714	9171	8956	8955
470	8812	9269	9052	9053
475	8926	9380	9153	9154
480	9032	9480	9262	9257
485	9110	9597	9362	9359
490	9215	9710	9470	9467
495	9333	9835	9565	9569
500	9436	9938	9681	9681
505	9538	10043	9785	9791
510	9651	10150	9898	9900
515	9768	10256	10011	10011
520	9875	10363	10115	10120
525	9984	10481	10225	10230
530	10103	10597	10339	10342
535	10207	10751	10461	10469
540	10333	10868	10585	10590
545	10422	10992	10705	10706
550	10537	11115	10827	10827
555	10649	11224	10945	10945
560	10784	11340	11071	11074
565	10921	11474	11200	11201
570	11044	11631	11335	11335
575	11156	11764	11463	11464
580	11301	11899	11591	11594
585	11424	12051	11719	11724
590	11526	12183	11832	11839
595	11614	12328	11937	11942
