"labID","age","error","depth"
"11533",-30,15.5,0
"11534",1121,957,20
"11535",2299,837,40
"11536",3312,487,60
"11537",4025,643,80
"11538",4762,401.5,100
"11539",5327,660,120
"11540",5873,870,140
"11541",6446,1021,160
"11542",6997,1137.5,180
"11543",7557,1214,200
"11544",8117,1276.5,220
"11545",8676,1316,240
"11546",9231,1328.5,260
"11547",9786,1314,280
"11548",10345,1296.5,300
"11549",10904,1267.5,320
"11550",11464,1203.5,340
"11551",12021,1140,360
"11552",12589,1014.5,380
"11553",13136,858,400
"11554",13717,921.5,420
"11555",14024,1039.5,430
