depth	min	max	median	mean
422	-62	343	121	127
430	20	527	243	248
440	143	700	394	405
450	282	878	553	561
460	430	1051	718	726
470	581	1234	901	900
480	755	1439	1082	1082
490	936	1654	1285	1281
500	1122	1891	1515	1519
510	1387	2190	1795	1795
520	1690	2532	2125	2114
530	2101	2998	2547	2551
540	2536	3537	3013	3028
550	3047	4005	3582	3568
560	3530	4437	4025	4009
570	3967	4831	4408	4399
580	4360	5187	4785	4780
590	4711	5546	5093	5106
600	5046	5801	5415	5420
610	5362	6101	5730	5727
620	5652	6395	6010	6012
630	5935	6657	6298	6293
640	6187	6905	6559	6559
650	6464	7156	6829	6826
660	6721	7403	7087	7088
670	7015	7686	7343	7345
680	7270	7940	7572	7582
690	7474	8152	7815	7807
700	7695	8348	8025	8028
710	7931	8562	8235	8238
720	8124	8746	8434	8432
730	8276	8914	8601	8600
740	8468	9077	8770	8767
750	8620	9241	8925	8921
760	8757	9407	9067	9069
770	8897	9545	9208	9210
780	9021	9690	9340	9345
790	9158	9849	9474	9481
800	9276	10018	9629	9636
802	9307	10064	9662	9669
812	9464	10328	9844	9854
815	9499	10373	9894	9908
822	9606	10581	10022	10041
