"labID","age","error","depth"
"149177",94,196.5,9
"149178",351,278.5,25
"149179",615,297,41
"149180",882,191,57
"149181",1369,449.5,73
"149182",2006,921,89
"149183",2678,1105,105
"149184",3342,1252,121
"149185",3996,1347.5,137
"149186",4625,1377,153
"149187",4960,1363,161
"149188",5337,1458,169
"149189",6014,1469,185
"149190",6679,1544,201
"149191",7025,1569.5,209
"149192",7361,1528,217
"149193",8037,1461,233
"149194",8707,1398,249
"149195",9392,1191,265
"149196",10061,1044,281
"149197",10735,656.5,297
"149198",11492,372.5,313
"149199",12426,659,329
"149200",14764,1739.5,345
"149201",17255,3454,353
"149202",19681,4051,361
"149203",23183,3287,377
"149204",24120,2506.5,393
"149205",25005,1557.5,409
