"labID","age","error","depth"
"375727",568,100.5,90
"375728",726,105,115
"375729",947,113.5,150
"375730",1577,151.5,250
"375731",1861,171.5,295
"375732",2208,197.5,350
"375733",2492,220,395
"375734",2839,248.5,450
"375735",3116,272,495
"375736",3217,280.5,510
"375737",3501,305,555
"375738",3754,327,595
"375739",3848,335.5,610
"375740",4283,295,650
"375741",5389,187.5,695
"375742",5644,194,760
"375743",5720,197,795
"375744",5753,199.5,810
"375745",5841,208.5,850
"375746",5940,226,895
"375747",5973,233,910
"375748",6061,253,950
"375749",6160,279.5,995
"375750",6280,317.5,1050
"375751",6379,352.5,1095
"375752",6412,364.5,1110
"375753",6500,398,1150
"375754",6577,429,1185
"375755",6632,451.5,1210
"375756",6720,488,1250
"375757",6851,543.5,1310
"375758",6979,529.5,1350
"375759",7123,515,1395
"375760",7171,510,1410
"375761",7443,488,1495
"375762",7491,484.5,1510
"375763",7619,476.5,1550
"375764",7763,469.5,1595
"375765",7939,462.5,1650
"375766",8083,459,1695
"375767",8131,458.5,1710
"375768",8259,458.5,1750
"375769",8403,460,1795
"375770",8579,464,1850
"375771",8707,468.5,1890
"375772",8723,469.5,1895
"375773",8771,471.5,1910
"375774",8899,478,1950
"375775",9043,487,1995
"375776",9091,490.5,2010
"375777",9363,514,2095
"375778",9683,548,2195
"375779",9715,551.5,2205
"375780",9859,569,2250
"375781",10003,587,2295
"375782",10035,591,2305
"375783",10179,610.5,2350
"375784",10355,635,2405
"375785",10659,680,2500
"375786",10979,731,2600
"375787",11603,837.5,2795
