"labID","age","error","depth"
"430057",1353,502.5,47
"430058",1491,477,52
"430059",1629,451.5,57
"430060",1767,426,62
"430061",2042,375,72
"430062",2180,350,77
"430063",2455,301,87
"430064",2593,277,92
"430065",2731,253,97
"430066",2868,229,102
"430067",3006,206,107
"430068",3144,183.5,112
"430069",3282,161.5,117
"430070",3419,139.5,122
"430071",3695,113,132
"430072",3832,112,137
"430073",3968,114.5,142
"430074",4237,123.5,152
"430075",4496,142.5,162
"430076",4743,168,172
"430077",4861,180,177
"430078",4975,189,182
"430079",5187,198.5,192
"430080",5287,200,197
"430081",5382,203.5,202
"430082",5474,207,207
"430083",5645,210.5,217
"430084",5726,210.5,222
"430085",5879,207,232
"430086",5951,203.5,237
"430087",6020,199,242
"430088",6088,193.5,247
"430089",6153,187,252
"430090",6217,180,257
"430091",6339,164,267
"430092",6399,156.5,272
"430093",6457,150,277
"430094",6515,146,282
"430095",6572,144.5,287
"430096",6629,146,292
"430097",6686,151.5,297
"430098",6742,161.5,302
"430099",6832,186,310
"430100",6911,215,317
"430101",7001,256.5,325
"430102",7114,316,335
"430103",7226,379.5,345
"430104",7451,510.5,365
"430105",7564,576.5,375
"430106",7677,642.5,385
"430107",7789,709,395
