depth	min	max	median	mean
1934	-74	-19	-64	-59
1937	-70	-8	-50	-47
1939	-68	13	-41	-38
1942	-60	24	-30	-27
1944	-58	35	-23	-20
1946	-51	41	-16	-13
1949	-44	53	-4	-2
1951	-38	59	3	5
1954	-32	77	13	16
1957	-21	85	24	27
1960	-11	101	36	38
1962	-5	105	44	46
1964	-2	117	52	53
1965	3	118	55	57
1967	8	124	63	64
1969	11	132	70	71
1970	16	134	74	74
1974	26	148	86	87
1975	33	151	90	91
1978	41	163	100	101
1980	48	172	107	108
1982	53	178	113	114
1983	54	182	116	117
1984	57	187	119	120
1986	63	192	126	127
1988	70	197	133	133
1990	76	203	139	140
1993	82	214	149	149
1997	94	229	163	163
2002	110	247	179	179
2003	112	252	182	182
2008	127	265	198	199
2014	148	289	218	219
2016	154	296	225	225
2018	160	302	230	231
2020	168	309	237	237
2023	180	318	246	247
2027	192	331	260	260
2029	197	340	266	267
2032	210	348	276	277
2035	219	357	286	287
2038	228	367	295	297
2043	243	386	312	313
2048	254	401	327	329
2053	271	419	344	345
2060	293	439	367	367
2065	311	456	381	382
2070	324	475	398	398
2075	337	493	412	413
2080	353	510	429	429
2085	366	527	444	445
2090	382	544	461	462
2095	399	557	478	477
2100	418	576	492	494
2105	434	592	507	509
2110	453	614	523	525
2115	465	628	539	541
2120	481	641	555	556
2125	494	654	570	571
2130	509	673	585	586
2135	524	691	602	602
2140	540	702	618	619
2145	556	716	634	634
2150	573	729	649	650
2155	591	748	667	666
2160	607	765	682	681
2165	620	777	697	697
2170	636	791	713	714
2175	651	810	729	729
2180	667	826	745	744
2185	683	843	759	760
2190	698	857	775	775
2195	715	869	789	790
2200	735	885	804	806
2205	748	900	820	822
2210	761	918	837	837
2215	778	936	852	853
2220	795	949	869	870
2225	812	963	885	886
2230	827	982	902	902
2235	839	998	918	918
2240	857	1016	934	934
2245	871	1032	950	951
2250	886	1046	967	968
2255	900	1067	983	983
2260	914	1081	998	999
2265	927	1094	1015	1014
2270	942	1110	1031	1030
2275	961	1131	1046	1046
2280	974	1147	1063	1062
2285	991	1168	1080	1079
2290	1012	1186	1097	1096
2295	1027	1198	1113	1113
2300	1041	1213	1129	1129
2305	1061	1230	1146	1146
2310	1080	1251	1164	1163
2315	1093	1266	1180	1179
2320	1113	1280	1196	1196
2325	1127	1299	1213	1213
2330	1147	1315	1230	1230
2335	1162	1330	1247	1247
2340	1182	1347	1263	1264
2345	1199	1369	1281	1282
2350	1212	1385	1299	1299
2355	1231	1406	1315	1316
2360	1250	1424	1334	1335
2365	1264	1443	1351	1353
2370	1287	1465	1370	1372
2375	1303	1489	1388	1390
2380	1323	1509	1407	1408
2385	1341	1530	1426	1428
2390	1356	1545	1446	1447
2395	1371	1560	1465	1465
2400	1392	1579	1484	1484
2405	1409	1600	1503	1503
2410	1425	1625	1524	1524
2415	1443	1650	1543	1544
2420	1469	1666	1566	1566
2425	1486	1692	1586	1587
2430	1509	1718	1610	1609
2435	1529	1737	1632	1633
2440	1551	1765	1656	1657
2445	1574	1790	1682	1681
2450	1599	1816	1706	1707
2455	1622	1848	1730	1732
2460	1647	1875	1760	1761
2470	1697	1948	1819	1819
2480	1751	2008	1876	1879
2490	1804	2081	1945	1944
2500	1869	2154	2013	2013
2510	1929	2251	2093	2090
2520	2019	2351	2185	2183
2530	2112	2475	2293	2294
2540	2239	2644	2430	2432
2550	2372	2825	2609	2608
2560	2576	3048	2801	2805
2570	2774	3276	3021	3022
2580	2993	3525	3265	3263
2590	3233	3786	3516	3514
2600	3506	4041	3774	3774
2610	3738	4299	4026	4025
2620	4037	4563	4281	4289
2630	4303	4796	4542	4550
2640	4551	5083	4819	4819
2650	4823	5343	5091	5088
2660	5089	5623	5357	5351
2670	5350	5890	5604	5612
2680	5626	6171	5896	5895
2690	5887	6469	6170	6176
2700	6181	6715	6463	6463
2710	6462	7009	6739	6737
2720	6734	7231	6987	6986
2730	6980	7490	7229	7231
2740	7217	7714	7464	7464
2750	7431	7938	7694	7693
2760	7651	8172	7928	7926
2770	7885	8382	8155	8148
2780	8119	8624	8376	8374
2790	8331	8847	8601	8598
2800	8573	9063	8819	8820
2810	8796	9306	9043	9041
2820	9013	9521	9268	9267
2830	9249	9753	9485	9490
2840	9477	9978	9705	9715
2850	9713	10197	9939	9942
2860	9927	10411	10160	10165
2870	10127	10645	10381	10383
2880	10363	10852	10595	10599
2890	10566	11047	10802	10805
2900	10757	11238	10999	11000
2910	10935	11453	11183	11186
2920	11071	11660	11348	11352
