"labID","age","error","depth"
"391685",0,266,1934
"391686",9,266,1937
"391687",15,266,1939
"391688",24,266,1942
"391689",30,266,1944
"391690",36,266,1946
"391691",45,266,1949
"391692",51,266,1951
"391693",60,266,1954
"391694",69,266,1957
"391695",78,266,1960
"391696",84,266,1962
"391697",90,266,1964
"391698",93,266,1965
"391699",99,266,1967
"391700",105,266,1969
"391701",108,266,1970
"391702",120,266,1974
"391703",123,266,1975
"391704",132,266,1978
"391705",138,266,1980
"391706",144,266,1982
"391707",147,266,1983
"391708",150,266,1984
"391709",156,266,1986
"391710",162,266,1988
"391711",168,266,1990
"391712",177,266,1993
"391713",189,266,1997
"391714",204,266,2002
"391715",207,266,2003
"391716",222,266,2008
"391717",240,266,2014
"391718",246,266,2016
"391719",252,266,2018
"391720",258,266,2020
"391721",266,266,2023
"391722",278,266,2027
"391723",284,266,2029
"391724",294,266,2032
"391725",302,266,2035
"391726",312,266,2038
"391727",326,266,2043
"391728",341,266,2048
"391729",356,266,2053
"391730",377,266,2060
"391731",392,266,2065
"391732",407,266,2070
"391733",422,266,2075
"391734",437,266,2080
"391735",452,266,2085
"391736",467,266,2090
"391737",482,266,2095
"391738",497,266,2100
"391739",512,266,2105
"391740",527,266,2110
"391741",542,266,2115
"391742",557,266,2120
"391743",572,266,2125
"391744",587,266,2130
"391745",602,266,2135
"391746",617,266,2140
"391747",632,266,2145
"391748",647,266,2150
"391749",662,266,2155
"391750",677,266,2160
"391751",692,266,2165
"391752",707,266,2170
"391753",722,266,2175
"391754",737,266,2180
"391755",752,266,2185
"391756",767,266,2190
"391757",782,266,2195
"391758",797,266,2200
"391759",812,266,2205
"391760",827,266,2210
"391761",842,266,2215
"391762",856,266,2220
"391763",872,266,2225
"391764",886,266,2230
"391765",902,266,2235
"391766",916,266,2240
"391767",931,266,2245
"391768",946,266,2250
"391769",961,266,2255
"391770",976,266,2260
"391771",991,266,2265
"391772",1006,266,2270
"391773",1021,266,2275
"391774",1036,266,2280
"391775",1051,266,2285
"391776",1066,266,2290
"391777",1081,266,2295
"391778",1096,266,2300
"391779",1111,266,2305
"391780",1126,266,2310
"391781",1141,266,2315
"391782",1156,266,2320
"391783",1171,266,2325
"391784",1186,266,2330
"391785",1201,266,2335
"391786",1216,266,2340
"391787",1231,266,2345
"391788",1246,266,2350
"391789",1261,266,2355
"391790",1276,266,2360
"391791",1291,266,2365
"391792",1306,266,2370
"391793",1321,266,2375
"391794",1336,266,2380
"391795",1351,266,2385
"391796",1366,266,2390
"391797",1381,266,2395
"391798",1396,266,2400
"391799",1411,266,2405
"391800",1426,266,2410
"391801",1441,266,2415
"391802",1456,266,2420
"391803",1470,266,2425
"391804",1486,266,2430
"391805",1500,266,2435
"391806",1515,266,2440
"391807",1530,266,2445
"391808",1545,266,2450
"391809",1560,266,2455
"391810",1575,266,2460
"391811",1605,266,2470
"391812",1635,266,2480
"391813",1665,266,2490
"391814",1695,266,2500
"391815",1725,266,2510
"391816",1755,266,2520
"391817",1903,266,2530
"391818",2169,266,2540
"391819",2434,266,2550
"391820",2700,266,2560
"391821",2966,266,2570
"391822",3232,266,2580
"391823",3498,266,2590
"391824",3763,266,2600
"391825",4029,266,2610
"391826",4295,266,2620
"391827",4561,266,2630
"391828",4827,266,2640
"391829",5092,266,2650
"391830",5358,266,2660
"391831",5624,266,2670
"391832",5898,266,2680
"391833",6191,266,2690
"391834",6484,266,2700
"391835",6778,266,2710
"391836",7030,266,2720
"391837",7256,266,2730
"391838",7481,266,2740
"391839",7707,266,2750
"391840",7932,266,2760
"391841",8158,266,2770
"391842",8383,266,2780
"391843",8609,266,2790
"391844",8834,266,2800
"391845",9060,266,2810
"391846",9285,266,2820
"391847",9511,266,2830
"391848",9736,266,2840
"391849",9962,266,2850
"391850",10187,266,2860
"391851",10413,266,2870
"391852",10638,266,2880
"391853",10864,266,2890
"391854",11089,266,2900
"391855",11315,266,2910
"391856",11540,266,2920
