depth	min	max	median	mean
2.5	64	535	305	302
15	281	729	505	501
25	453	901	679	681
35	666	1108	885	887
45	871	1319	1100	1099
55	1088	1595	1336	1339
65	1309	1852	1578	1582
75	1564	2109	1831	1832
85	1783	2368	2080	2080
95	2031	2622	2333	2336
105	2317	2858	2585	2585
115	2555	3110	2840	2841
125	2811	3376	3096	3096
135	3047	3628	3349	3348
145	3304	3906	3606	3605
157.5	3613	4193	3925	3916
167.5	3877	4425	4160	4157
177.5	4100	4653	4380	4375
187.5	4322	4879	4603	4602
197.5	4532	5107	4813	4818
207.5	4743	5318	5034	5029
217.5	4959	5525	5251	5249
227.5	5179	5777	5484	5485
237.5	5414	6007	5705	5711
247.5	5646	6211	5941	5940
257.5	5906	6472	6172	6176
267.5	6128	6692	6402	6402
277.5	6392	6948	6663	6662
282.5	6528	7077	6794	6796
287.5	6670	7231	6941	6945
292.5	6834	7368	7111	7110
297.5	7010	7567	7294	7292
302.5	7222	7777	7493	7494
307.5	7436	7975	7701	7699
312.5	7626	8180	7901	7896
317.5	7841	8372	8098	8099
322.5	8031	8620	8313	8311
327.5	8228	8841	8538	8538
332.5	8461	9074	8760	8764
337.5	8671	9317	8982	8984
342.5	8891	9577	9233	9233
347.5	9138	9821	9474	9473
352.5	9374	10035	9721	9713
357.5	9601	10232	9919	9916
362.5	9790	10457	10122	10121
367.5	9960	10628	10302	10297
372.5	10105	10820	10441	10443
377.5	10217	10941	10565	10566
387.5	10346	11199	10751	10763
