depth	min	max	median	mean
10	3014	3242	3128	3128
15	3075	3272	3179	3178
20	3118	3300	3218	3215
25	3154	3330	3248	3247
30	3185	3350	3278	3276
35	3216	3373	3303	3301
40	3249	3393	3328	3325
45	3274	3412	3349	3348
50	3304	3434	3371	3370
55	3325	3450	3390	3389
60	3349	3472	3409	3408
65	3365	3486	3425	3426
70	3384	3504	3444	3444
75	3402	3518	3462	3462
80	3419	3535	3478	3478
85	3437	3554	3495	3495
90	3454	3568	3512	3511
95	3470	3584	3527	3527
100	3486	3597	3542	3542
105	3501	3612	3557	3557
110	3521	3628	3571	3573
115	3535	3643	3587	3587
120	3551	3658	3602	3603
125	3567	3671	3617	3618
130	3584	3686	3631	3633
135	3598	3700	3647	3647
140	3611	3715	3660	3661
145	3624	3730	3676	3676
155	3654	3760	3704	3705
160	3666	3775	3718	3719
165	3681	3789	3734	3734
170	3696	3802	3748	3749
175	3711	3820	3763	3764
180	3725	3832	3779	3779
185	3739	3850	3795	3794
190	3757	3862	3809	3810
195	3770	3882	3825	3826
200	3786	3897	3842	3842
205	3802	3915	3857	3858
210	3821	3931	3875	3876
215	3837	3953	3893	3893
220	3853	3971	3911	3911
225	3873	3993	3928	3930
230	3893	4013	3949	3950
235	3911	4036	3969	3970
240	3929	4063	3993	3993
245	3949	4088	4015	4016
250	3973	4125	4043	4044
255	3999	4163	4075	4076
260	4034	4214	4116	4118
