"labID","age","error","depth"
"177454",3329,139.5,10
"177455",3341,138.5,15
"177456",3353,136.5,20
"177457",3366,134.5,25
"177458",3379,133.5,30
"177459",3392,132.5,35
"177460",3404,130.5,40
"177461",3417,129.5,45
"177462",3429,129,50
"177463",3442,127.5,55
"177464",3454,126,60
"177465",3467,124,65
"177466",3480,122.5,70
"177467",3492,121,75
"177468",3505,119.5,80
"177469",3518,117,85
"177470",3531,115,90
"177471",3543,114,95
"177472",3556,112.5,100
"177473",3569,110,105
"177474",3581,109,110
"177475",3594,106.5,115
"177476",3607,105.5,120
"177477",3619,105,125
"177478",3632,104.5,130
"177479",3645,106.5,135
"177480",3658,107,140
"177481",3672,106.5,145
"177482",3698,108,155
"177483",3711,107.5,160
"177484",3725,107,165
"177485",3738,108,170
"177486",3751,108,175
"177487",3764,108.5,180
"177488",3777,108,185
"177489",3790,108,190
"177490",3803,108.5,195
"177491",3816,109,200
"177492",3829,110,205
"177493",3842,109,210
"177494",3855,109.5,215
"177495",3868,109.5,220
"177496",3881,110,225
"177497",3894,110,230
"177498",3908,109.5,235
"177499",3921,109,240
"177500",3934,109,245
"177501",3947,108,250
"177502",3961,107.5,255
"177503",3974,107.5,260
