depth	min	max	median	mean
0.5	-56	442	104	127
65.5	855	1411	1132	1133
81.5	1141	1658	1409	1407
97.5	1443	1952	1695	1693
113.5	1736	2268	1993	1998
129.5	2036	2579	2322	2316
145.5	2380	2936	2666	2664
166.5	2839	3376	3104	3106
182.5	3175	3698	3439	3434
198.5	3489	4040	3757	3762
214.5	3810	4333	4075	4077
230.5	4120	4650	4383	4383
246.5	4401	4969	4685	4687
281.5	5053	5598	5326	5329
313.5	5614	6103	5860	5857
329.5	5855	6323	6096	6094
366.5	6382	6848	6622	6619
382.5	6608	7061	6841	6840
398.5	6827	7289	7061	7060
414.5	7047	7541	7284	7284
430.5	7272	7775	7514	7519
458.25	7694	8211	7958	7957
474.25	7992	8472	8233	8234
490.25	8265	8749	8509	8508
506.25	8539	9005	8775	8769
522.25	8778	9208	8999	8999
538.25	8987	9414	9199	9200
558.25	9215	9625	9428	9424
574.25	9399	9774	9588	9586
590.25	9562	9915	9742	9738
598.25	9634	9972	9810	9806
606.25	9699	10029	9872	9871
622.25	9841	10145	9996	9992
630.25	9896	10201	10050	10050
638.25	9957	10253	10103	10105
658.25	10090	10389	10243	10239
674.25	10197	10497	10351	10349
690.25	10311	10603	10450	10452
706.25	10414	10693	10554	10555
714.75	10468	10753	10606	10609
722.25	10518	10797	10653	10657
730.75	10579	10853	10713	10712
738.25	10625	10898	10757	10760
746.25	10679	10950	10808	10810
758.25	10755	11027	10883	10886
766.75	10804	11081	10939	10941
774.25	10859	11132	10992	10992
782.75	10912	11190	11048	11049
790.25	10959	11237	11099	11101
798.25	11023	11296	11154	11155
806.25	11072	11351	11209	11213
814.25	11135	11415	11267	11271
822.25	11195	11482	11330	11332
830.25	11251	11549	11394	11394
838.25	11315	11609	11458	11458
846.25	11379	11678	11524	11525
856.25	11466	11774	11616	11616
864.25	11541	11837	11687	11687
872.25	11603	11907	11757	11756
880.25	11667	11980	11823	11825
888.25	11741	12039	11894	11893
896.25	11812	12118	11965	11966
904.25	11898	12187	12040	12040
912.25	11970	12259	12115	12116
920.25	12047	12330	12195	12193
924.25	12095	12371	12230	12231
928.25	12126	12411	12269	12271
932.25	12171	12457	12313	12311
936.25	12209	12501	12352	12352
940.25	12235	12541	12392	12392
944.25	12277	12589	12433	12433
954.25	12369	12699	12539	12538
964.25	12465	12815	12648	12646
972.25	12559	12898	12737	12735
980.25	12655	12995	12827	12828
988.25	12758	13080	12919	12922
996.25	12837	13184	13016	13014
1004.25	12936	13280	13106	13106
1012.25	13038	13375	13200	13200
1020.25	13106	13470	13290	13292
1028.25	13207	13562	13380	13383
1036.25	13309	13661	13477	13478
1044.25	13398	13762	13571	13571
1056.25	13533	13900	13714	13714
1064.25	13626	14014	13806	13813
1072.25	13694	14131	13910	13911
1080.25	13777	14281	14015	14019
