"labID","age","error","depth"
"408543",902,287,1
"408544",930,265.5,5
"408545",957,244,9
"408546",985,223.5,13
"408547",1013,204,17
"408548",1040,186,21
"408549",1068,169,25
"408550",1125,140,33
"408551",1156,126.5,37
"408552",1190,114,41
"408553",1228,102.5,45
"408554",1272,93.5,49
"408555",1322,86,53
"408556",1379,81,57
"408557",1445,79,61
"408558",1520,78.5,65
"408559",1603,79,69
"408560",1695,79.5,73
"408561",1795,80.5,77
"408562",1903,81,81
"408563",2019,81,85
"408564",2141,81.5,89
"408565",2271,82.5,93
"408566",2408,83,97
"408567",2550,84.5,101
"408568",2697,86.5,105
"408569",2848,90,109
"408570",3002,93.5,113
"408571",3159,98,117
"408572",3318,103.5,121
"408573",3477,112,125
"408574",3556,118.5,127
"408575",3596,122,128
"408576",3636,125.5,129
"408577",3676,129,130
