depth	min	max	median	mean
0.5	-44	190	68	67
1	-30	193	75	75
1.5	-21	195	82	82
2	-12	198	90	90
2.5	-6	204	98	97
3	1	209	105	105
3.5	7	217	113	112
4	11	225	121	120
4.5	16	233	128	127
5	21	247	135	135
5.5	40	249	144	144
6	54	254	153	153
6.5	67	261	163	162
7	77	268	172	172
7.5	83	274	182	181
8	92	283	192	190
8.5	97	292	202	199
9	103	304	212	209
9.5	107	319	221	218
10	111	334	229	227
10.5	126	341	237	237
11	141	348	245	246
11.5	154	353	255	256
12	165	361	265	265
12.5	175	372	275	274
13	187	383	286	284
13.5	194	396	295	293
14	199	409	303	303
14.5	205	424	312	312
15	209	442	321	322
15.5	221	448	330	331
16	234	453	339	340
16.5	249	461	349	350
17	260	467	358	359
17.5	270	476	367	368
18	278	488	377	378
18.5	282	501	385	387
19	287	516	393	396
19.5	293	534	403	406
20	296	554	411	415
20.5	305	566	420	424
21	315	579	429	432
21.5	319	586	438	440
22	323	595	446	449
22.5	329	611	455	457
