"labID","age","error","depth"
"465488",-48,266,0
"465489",-13,266,8
"465503",-3,266,10
"465502",8,266,12
"465507",18,266,14
"465505",28,266,16
"465504",38,266,18
"465506",48,266,20
"465501",68,266,24
"465500",89,266,28
"465491",109,266,32
"465490",128,266,34
"465492",176,266,36
"465493",270,266,40
"465494",365,266,44
"465495",455,266,48
"465496",485,266,50
"465497",515,266,52
"465498",574,266,56
"465499",649,266,60
"465508",769,266,64
"465509",888,266,68
"465510",1008,266,72
"465511",1128,266,76
"465513",1247,266,80
"465512",1367,266,84
"465514",1482,266,88
"465515",1563,266,92
"465517",1645,266,96
"465516",1726,266,100
"465518",1807,266,104
"465520",1888,266,108
"465519",1970,266,112
"465523",2051,266,116
"465522",2132,266,120
"465521",2213,266,124
"465524",2294,266,128
"465525",2376,266,132
"465526",2457,266,136
"465527",2528,266,140
"465528",2609,266,144
"465529",2691,266,148
"465530",2772,266,152
"465531",2853,266,156
"465532",2934,266,160
"465534",3016,266,164
"465533",3097,266,168
"465535",3178,266,172
"465536",3259,266,176
"465537",3341,266,180
"465538",3422,266,184
"465540",3503,266,188
"465539",3584,266,192
"465541",3666,266,196
