depth	min	max	median	mean
1	-70	-15	-44	-44
36	209	844	455	474
106	972	2015	1426	1440
176	1717	3012	2298	2330
246	2479	3961	3147	3175
316	3187	4821	3942	3969
386	3891	5609	4728	4735
491	4911	6773	5816	5826
561	5554	7524	6518	6527
631	6219	8259	7221	7227
701	6846	8962	7901	7900
771	7486	9675	8586	8580
806	7823	10029	8935	8923
876	8422	10769	9596	9597
911	8770	11132	9935	9941
946	9111	11467	10294	10281
1016	9785	12146	10980	10974
1076	10381	12822	11622	11590
1111	10693	13214	11975	11960
1181	11375	14028	12714	12705
1216	11759	14383	13092	13085
1286	12591	15174	13863	13866
1321	12951	15592	14274	14270
1356	13330	16040	14669	14681
1371	13483	16200	14854	14867
1426	14141	16851	15517	15534
1461	14561	17330	15942	15957
1481	14860	17594	16201	16209
1516	15305	18049	16646	16654
1531	15497	18268	16843	16859
1566	15932	18751	17301	17335
1601	16373	19214	17781	17804
1631	16710	19635	18227	18225
1676	17328	20353	18841	18861
1706	17761	20797	19280	19298
1716	17913	20949	19425	19451
1731	18148	21193	19655	19681
1761	18580	21698	20109	20129
1776	18803	21954	20334	20357
1801	19215	22340	20714	20734
1817	19399	22591	20950	20978
