"labID","age","error","depth"
"156735",-22,15.5,1
"156736",85,124.5,36
"156737",307,206,106
"156738",526,244.5,176
"156739",747,257,246
"156740",967,248.5,316
"156741",1231,286.5,386
"156742",1683,342,491
"156743",1985,347.5,561
"156744",2286,312,631
"156745",2591,241,701
"156746",2901,337.5,771
"156747",3058,358.5,806
"156748",3368,385.5,876
"156749",3524,385,911
"156750",3682,386,946
"156751",3995,370,1016
"156752",4266,394.5,1076
"156753",4428,432,1111
"156754",4745,512.5,1181
"156755",4906,541,1216
"156756",5228,587,1286
"156757",5385,612,1321
"156758",5547,624.5,1356
"156759",5617,630.5,1371
"156760",5937,659.5,1426
"156761",6195,684,1461
"156762",6343,692.5,1481
"156763",6599,688,1516
"156764",6707,681,1531
"156765",6967,678,1566
"156766",7224,665,1601
"156767",7442,624,1631
"156768",7769,565.5,1676
"156769",7986,512,1706
"156770",8061,493,1716
"156771",8245,426.5,1731
"156772",8563,444.5,1761
"156773",8676,458.5,1776
"156774",8714,475,1801
"156775",8830,563.5,1817
