"labID","age","error","depth"
"163225",-50,3,0
"163226",5,79.5,10
"163227",122,127.5,30
"163228",238,140.5,50
"163229",352,125,70
"163230",489,124,90
"163231",778,160.5,120
"163232",857,188.5,130
"163233",940,213,140
"163234",1017,224.5,150
"163235",1095,234,160
"163236",1247,235,180
"163237",1362,221,195
"163238",1477,211.5,210
"163239",1596,174.5,225
"163240",1713,145,240
"163241",1790,102.5,250
"163242",1871,123,260
"163243",2031,164,275
"163244",2191,149.5,290
"163245",2419,189.5,305
"163246",2500,211,310
"163247",2662,225,320
"163248",2810,219,330
"163249",2876,205,335
"163250",2941,232.5,340
"163251",3081,235,350
"163252",3225,311,360
"163253",3369,351,370
"163254",3435,350.5,375
"163255",3502,376.5,380
"163256",3645,403,390
"163257",3780,411,400
"163258",3850,402.5,405
"163259",4068,380.5,420
"163260",4353,331,440
"163261",4441,281.5,446
"163262",4562,246,455
"163263",4624,242.5,460
"163264",4681,217.5,465
"163265",4738,225.5,470
"163266",4797,196.5,475
"163267",4857,210.5,480
"163268",4976,184,490
"163269",5112,246.5,500
"163270",5178,242,505
"163271",5244,275.5,510
"163272",5373,291,520
"163273",5508,274,530
"163274",5571,254.5,535
"163275",5621,266.5,539
"163276",5766,266,550
"163277",5895,230.5,560
"163278",6013,152,570
"163279",6122,172.5,580
"163280",6207,202.5,590
"163281",6300,223,600
"163282",6393,238.5,610
"163283",6496,233,621
"163284",6577,228,630
"163285",6696,194,641
"163286",6791,153.5,645
"163287",6912,195,650
"163288",7134,250.5,660
"163289",7350,269.5,675
"163290",7438,282.5,681
"163291",7567,268.5,690
"163292",7713,227,700
"163293",7773,254.5,705
"163294",7832,320.5,710
"163295",7947,374,720
"163296",8061,405.5,730
"163297",8174,432.5,740
"163298",8246,429,746
"163299",8368,433,756
"163300",8459,449,766
"163301",8512,466,775
"163302",8517,466.5,776
"163303",8568,477,786
"163304",8599,483.5,791
"163305",8641,494.5,795
"163306",8652,500.5,796
"163307",8706,525,801
"163308",8767,536,806
"163309",8889,546,816
"163310",9011,542.5,826
"163311",9048,547.5,829
"163312",9096,536.5,833
"163313",9121,529,835
"163314",9181,528,840
"163315",9205,519.5,842
"163316",9300,511.5,850
"163317",9313,504.5,851
"163318",9325,497,852
"163319",9350,485.5,854
"163320",9374,476.5,856
"163321",9387,473,857
"163322",9411,471,859
"163323",9423,470.5,860
"163324",9447,454,862
"163325",9470,442.5,864
"163326",9482,437.5,865
"163327",9517,428,868
"163328",9540,426,870
"163329",9576,396.5,873
"163330",9588,389,874
"163331",9601,382.5,875
"163332",9638,369,878
"163333",9662,365,880
"163334",9728,323.5,885
"163335",9794,315,890
"163336",9885,285.5,897
"163337",9951,272,902
"163338",10019,250.5,907
"163339",10191,245.5,915
"163340",10385,276,923
"163341",10488,254.5,928
"163342",10750,286,951
"163343",10957,312,990
"163344",11043,313,1006
"163345",11228,319.5,1041
"163346",11317,316,1058
"163347",11467,301,1086
"163348",11947,400,1156
"163349",12070,451,1168
