depth	min	max	median	mean
0	-57	-44	-50	-50
10	-34	89	7	12
30	54	244	140	142
50	168	388	269	271
70	296	519	401	402
90	429	671	543	546
120	648	905	776	777
130	723	984	852	855
140	796	1069	935	934
150	874	1152	1016	1016
160	954	1235	1095	1095
180	1113	1406	1256	1256
195	1226	1524	1375	1374
210	1348	1640	1493	1492
225	1482	1750	1619	1619
240	1615	1864	1744	1741
250	1710	1945	1829	1828
260	1809	2045	1924	1925
275	1946	2226	2078	2081
290	2105	2417	2258	2256
305	2299	2621	2450	2454
310	2369	2697	2518	2522
320	2480	2847	2653	2659
330	2630	2978	2793	2796
335	2679	3039	2865	2864
340	2761	3117	2929	2931
350	2871	3278	3067	3070
360	3017	3440	3216	3219
370	3137	3581	3358	3356
375	3196	3646	3414	3418
380	3264	3732	3489	3492
390	3393	3871	3631	3631
400	3542	3996	3773	3774
405	3613	4062	3843	3845
420	3814	4267	4054	4053
440	4120	4536	4335	4333
446	4219	4591	4413	4410
455	4343	4707	4537	4533
460	4424	4764	4599	4599
465	4491	4823	4660	4662
470	4564	4880	4727	4726
475	4634	4936	4793	4791
480	4701	5005	4852	4851
490	4812	5137	4977	4977
500	4931	5287	5108	5107
505	5007	5352	5175	5173
510	5064	5420	5234	5236
520	5186	5537	5370	5367
530	5316	5659	5488	5489
535	5380	5728	5553	5553
539	5432	5775	5598	5598
550	5565	5911	5739	5738
560	5689	6028	5860	5861
570	5832	6130	5982	5983
580	5938	6244	6092	6094
590	6048	6359	6198	6200
600	6158	6492	6312	6313
610	6251	6593	6424	6423
621	6381	6715	6544	6546
630	6494	6825	6653	6654
641	6642	6943	6789	6789
645	6680	6997	6841	6840
650	6762	7078	6916	6915
660	6893	7250	7068	7068
675	7098	7485	7293	7292
681	7189	7570	7375	7377
690	7304	7690	7503	7501
700	7451	7821	7631	7632
705	7504	7882	7698	7700
710	7555	7939	7755	7756
720	7676	8068	7867	7872
730	7785	8181	7994	7990
740	7902	8302	8106	8105
746	7977	8362	8170	8170
756	8081	8483	8281	8282
766	8191	8598	8397	8393
775	8284	8701	8485	8486
776	8292	8711	8495	8497
786	8399	8810	8599	8602
791	8454	8862	8655	8655
795	8487	8906	8698	8697
796	8506	8911	8710	8708
801	8556	8961	8766	8764
806	8620	9012	8826	8825
816	8714	9129	8935	8936
826	8852	9242	9041	9044
829	8889	9266	9076	9076
833	8935	9310	9122	9124
835	8957	9335	9147	9148
840	9018	9386	9208	9209
842	9051	9406	9234	9233
850	9136	9492	9327	9326
851	9163	9501	9340	9338
852	9184	9511	9354	9350
854	9200	9530	9378	9375
856	9225	9556	9402	9399
857	9237	9565	9414	9411
859	9263	9594	9437	9434
860	9275	9606	9448	9446
862	9302	9628	9469	9469
864	9323	9649	9493	9492
865	9334	9663	9505	9504
868	9383	9700	9542	9540
870	9401	9726	9564	9564
873	9452	9759	9600	9601
874	9460	9778	9611	9614
875	9467	9793	9623	9626
878	9504	9827	9660	9662
880	9518	9856	9682	9686
885	9584	9915	9746	9746
890	9643	9983	9804	9809
897	9724	10061	9893	9895
902	9790	10127	9956	9958
907	9853	10193	10017	10020
915	9938	10291	10119	10119
923	10034	10411	10215	10219
928	10091	10461	10272	10276
951	10305	10724	10503	10507
990	10647	11109	10877	10876
1006	10801	11258	11024	11024
1041	11105	11581	11339	11340
1058	11237	11747	11502	11500
1086	11493	12058	11775	11773
1156	12205	12892	12539	12543
1168	12340	13058	12688	12695
