"labID","age","error","depth"
"141722",-29,13.5,1
"141723",-11,36,3
"141724",7,59.5,5
"141725",25,83,7
"141726",52,118.5,10
"141727",79,119,13
"141728",97,126.5,15
"141729",115,134.5,17
"141730",141,153.5,20
"141731",161,146,22
"141732",202,145.5,26
"141733",242,160.5,30
"141734",439,310.5,33
"141735",701,648,37
"141736",895,913,40
"141737",1053,903,42
"141738",1292,925.5,45
"141739",1450,979,47
"141740",2487,1054.5,60
"141741",3278,533.5,70
"141742",3548,542.5,80
"141743",3748,545,90
"141744",3850,511.5,95
"141745",3910,512,98
"141746",4145,492.5,110
"141747",4345,432.5,120
"141748",4552,339,130
"141749",4867,251.5,139
"141750",5940,1013,147
"141751",8026,605.5,160
"141752",8519,435,170
"141753",8732,464.5,180
"141754",9043,417.5,195
"141755",9436,376.5,220
"141756",9678,323.5,240
"141757",9912,329,260
"141758",10086,336.5,275
"141759",10276,365.5,290
"141760",10829,556.5,320
"141761",11299,622,345
"141762",11768,664.5,370
"141763",12168,679.5,390
"141764",12777,632,420
"141765",13177,570,440
"141766",13585,420.5,470
"141767",13788,532.5,480
"141768",13984,766.5,490
