depth	min	max	median	mean
1	-61	-16	-38	-38
3	-48	7	-20	-20
5	-41	45	-4	-2
7	-29	72	13	16
9	-17	89	33	35
11	-10	119	52	53
13	15	131	71	72
15	28	154	91	92
17	49	175	111	111
19	67	193	130	131
21	79	229	151	151
23	102	241	172	172
25	118	262	195	194
27	140	285	215	215
29	163	312	236	235
31	175	340	255	256
33	211	351	281	280
35	227	383	304	304
37	254	412	328	329
39	280	437	353	355
41	293	476	380	380
43	333	500	409	409
45	353	529	438	438
47	384	553	467	467
49	412	580	497	496
51	429	626	528	525
53	476	642	558	558
55	499	676	592	590
57	537	709	623	622
59	572	732	655	655
61	591	776	689	687
63	640	786	715	714
65	666	807	741	740
67	698	830	765	765
69	726	850	790	790
71	743	882	815	814
73	772	894	835	834
75	787	914	854	853
77	812	939	872	872
79	832	952	892	892
81	843	978	911	911
83	872	993	931	931
85	887	1017	951	951
87	908	1036	970	971
89	930	1051	990	990
91	942	1080	1009	1010
93	967	1091	1028	1028
95	984	1110	1046	1046
97	1002	1134	1063	1064
99	1020	1150	1083	1082
101	1028	1174	1101	1101
103	1057	1189	1117	1118
105	1071	1207	1135	1136
107	1091	1229	1151	1154
109	1109	1247	1171	1173
111	1121	1273	1190	1192
113	1142	1286	1209	1211
115	1155	1311	1228	1230
117	1171	1334	1248	1251
119	1188	1370	1274	1274
121	1203	1419	1294	1297
