depth	min	max	median	mean
1	32	255	135	136
3	93	285	186	189
5	111	384	238	241
7	210	504	332	338
9	325	653	480	479
11	410	870	609	621
13	592	934	761	762
15	721	1096	903	903
17	868	1227	1026	1029
19	990	1319	1138	1140
21	1059	1497	1250	1251
23	1213	1579	1358	1365
25	1317	1675	1470	1479
27	1438	1771	1582	1587
29	1534	1866	1686	1690
31	1574	2046	1789	1793
33	1707	2124	1860	1871
35	1750	2203	1947	1949
37	1848	2267	2018	2024
39	1935	2322	2082	2095
41	1986	2377	2164	2166
43	2078	2440	2220	2228
45	2112	2528	2272	2290
47	2167	2594	2326	2348
49	2237	2646	2378	2401
51	2284	2720	2439	2454
53	2316	2742	2471	2487
55	2337	2762	2507	2520
57	2365	2787	2538	2551
59	2399	2824	2565	2579
61	2422	2861	2594	2607
63	2456	2889	2625	2637
65	2478	2915	2652	2666
67	2511	2942	2679	2694
69	2549	2956	2704	2720
71	2577	2983	2728	2746
73	2605	3004	2757	2774
75	2620	3053	2786	2802
77	2651	3086	2818	2830
79	2688	3105	2849	2860
81	2712	3123	2879	2890
83	2761	3141	2906	2917
85	2792	3160	2933	2944
87	2831	3192	2966	2977
89	2863	3239	3003	3015
91	2886	3298	3038	3054
93	2982	3332	3098	3115
95	3039	3383	3159	3176
97	3096	3434	3223	3234
99	3143	3483	3280	3289
101	3172	3538	3336	3344
103	3285	3595	3412	3421
105	3357	3684	3491	3498
107	3421	3768	3557	3565
109	3481	3824	3617	3623
111	3510	3907	3676	3680
113	3633	3968	3761	3769
115	3717	4057	3849	3859
117	3770	4147	3920	3932
119	3799	4202	3982	3989
121	3818	4268	4047	4046
123	3974	4310	4109	4119
125	4019	4402	4184	4191
127	4098	4492	4255	4266
129	4174	4562	4330	4341
131	4209	4684	4413	4417
133	4283	4728	4468	4470
135	4329	4765	4518	4523
137	4423	4828	4583	4592
139	4537	4914	4662	4677
141	4586	5003	4747	4762
143	4648	5052	4803	4813
145	4684	5094	4856	4865
147	4742	5144	4905	4918
149	4820	5201	4956	4972
151	4845	5260	5011	5026
153	4914	5295	5069	5080
155	4952	5350	5128	5134
157	5004	5395	5177	5185
159	5061	5436	5223	5231
161	5092	5486	5273	5277
163	5168	5529	5316	5323
165	5211	5599	5355	5369
167	5262	5664	5407	5419
169	5314	5705	5461	5472
171	5351	5753	5515	5526
173	5402	5791	5563	5573
175	5443	5830	5613	5620
177	5492	5897	5655	5665
179	5549	5943	5695	5708
181	5585	5992	5739	5751
183	5647	6040	5784	5795
185	5689	6086	5831	5839
187	5730	6122	5877	5886
189	5786	6174	5923	5936
191	5813	6219	5974	5986
193	5886	6260	6027	6041
195	5934	6298	6091	6097
197	6016	6347	6154	6161
199	6093	6392	6227	6232
201	6146	6480	6302	6303
203	6197	6522	6342	6350
205	6238	6573	6389	6398
207	6314	6632	6457	6464
209	6395	6713	6553	6551
211	6436	6841	6639	6638
213	6573	6886	6706	6714
215	6628	6981	6784	6790
217	6700	7061	6868	6871
219	6786	7116	6961	6957
221	6824	7250	7044	7043
223	7013	7345	7174	7175
225	7083	7521	7308	7306
227	7197	7648	7413	7414
229	7341	7710	7493	7499
231	7389	7803	7582	7584
233	7504	7864	7677	7679
235	7557	7967	7776	7773
237	7689	8104	7889	7891
239	7811	8222	8035	8033
241	7871	8458	8174	8174
243	8076	8513	8296	8296
245	8191	8656	8415	8418
247	8305	8801	8509	8520
249	8401	8841	8601	8602
251	8449	8949	8681	8685
253	8584	8993	8770	8774
255	8652	9087	8861	8863
257	8745	9180	8949	8948
259	8817	9265	9026	9029
261	8860	9394	9102	9111
263	8987	9444	9182	9191
265	9054	9513	9272	9272
267	9142	9574	9344	9345
269	9203	9653	9408	9410
271	9246	9749	9467	9474
273	9332	9781	9524	9528
275	9375	9840	9578	9583
277	9420	9894	9627	9635
279	9485	9933	9677	9685
281	9516	10015	9726	9734
283	9561	10038	9766	9773
285	9586	10062	9808	9811
287	9615	10104	9843	9849
289	9643	10161	9878	9886
291	9669	10244	9912	9924
