"labID","age","error","depth"
"134314",60,20.5,5
"134315",164,40.5,10
"134316",270,61,15
"134317",379,81,20
"134318",492,102,25
"134319",611,121.5,30
"134320",866,162,40
"134321",977,177.5,44
"134322",1154,201.5,50
"134323",1481,240,60
"134324",1663,259,65
"134325",1858,278.5,70
"134326",2365,291,80
"134327",3116,242,90
"134328",3556,217,95
"134329",4026,207,100
"134330",5008,207,110
"134331",5498,211,115
"134332",5973,203,120
"134333",6456,170.5,125
"134334",7007,90,130
"134335",7218,65.5,132
"134336",7567,49.5,136
"134337",7632,49,137
"134338",7645,33.5,141
"134339",7750,51,143
"134340",7865,52.5,145
"134341",8145,64,150
"134342",8667,94,160
"134343",8912,111,165
"134344",9146,128.5,170
"134345",9587,155.5,180
"134346",9997,185.5,190
"134347",10192,203,195
"134348",10381,221,200
"134349",10746,256.5,210
"134350",11097,290,220
"134351",11441,321.5,230
"134352",11638,339,235
"134353",11851,357,240
"134354",12064,375,245
"134355",12277,394,250
"134356",12703,429.5,260
"134357",12958,450.5,266
"134358",13129,465,270
"134359",13299,480,274
"134360",13427,490.5,277
