depth	min	max	median	mean
0	2637	4043	3391	3389
7	2749	4147	3519	3511
19	3030	4336	3745	3745
28	3278	4516	3950	3944
38	3550	4747	4202	4199
48	3959	5133	4591	4578
58	4406	5660	5037	5039
68	4919	6143	5549	5548
78	5404	6656	6070	6070
88	6013	7177	6595	6591
93	6299	7418	6870	6866
98	6621	7633	7141	7140
103	6899	7873	7417	7415
108	7215	8100	7681	7674
112	7469	8263	7875	7872
115	7600	8412	8024	8022
120	7885	8636	8254	8254
125	8139	8849	8473	8481
130	8343	9091	8694	8699
135	8545	9368	8925	8940
140	8752	9720	9230	9230
150	9343	10575	9907	9918
160	9987	11187	10603	10607
170	10548	11598	11112	11117
180	11036	12056	11554	11546
190	11436	12374	11912	11913
200	11803	12668	12242	12240
212	12204	13002	12596	12599
220	12438	13236	12823	12827
230	12720	13497	13082	13089
240	12898	13791	13323	13324
250	13063	14051	13554	13552
260	13262	14287	13744	13758
270	13446	14495	13947	13955
280	13592	14705	14112	14127
290	13741	14910	14266	14287
300	13856	15127	14432	14450
