"labID","age","error","depth"
"47144",530,1143,0
"47146",987,1096.5,7
"47148",1795,1051.5,19
"47150",2375,815,28
"47152",3100,499.5,38
"47154",3827,877,48
"47156",4540,1051,58
"47158",5255,982.5,68
"47160",5965,798,78
"47162",6582,864,88
"47164",6869,845.5,93
"47166",7155,822.5,98
"47168",7433,737,103
"47170",7708,641.5,108
"47172",7919,542.5,112
"47174",8072,392,115
"47176",8329,382.5,120
"47178",8489,347,125
"47180",8650,429.5,130
"47182",8854,351.5,135
"47184",9061,406.5,140
"47186",10290,1024.5,150
"47188",11274,650,160
"47190",11600,654,170
"47192",11927,601,180
"47194",12239,551.5,190
"47196",12481,550,200
"47198",12780,470.5,212
"47200",12983,430,220
"47202",13251,299,230
"47204",13934,856,240
"47206",14663,961.5,250
"47208",14663,961.5,260
"47210",15372,792.5,270
"47212",16063,1351.5,280
"47213",16749,2080,290
"47214",17441,2852,300
