depth	min	max	median	mean
105	568	997	787	785
110	621	1058	852	851
115	685	1099	913	911
120	772	1157	976	972
125	866	1195	1037	1034
130	906	1264	1089	1087
135	966	1307	1142	1140
140	1026	1351	1190	1188
145	1063	1402	1234	1235
150	1115	1449	1289	1286
152.5	1144	1466	1312	1311
160	1225	1558	1389	1388
170	1323	1664	1485	1488
180	1428	1757	1584	1586
185	1477	1799	1630	1634
190	1525	1846	1683	1685
195	1577	1890	1738	1737
200	1623	1956	1789	1789
205	1684	2005	1844	1844
210	1738	2057	1897	1899
215	1799	2114	1950	1952
220	1855	2174	2005	2008
225	1904	2236	2059	2064
230	1966	2298	2120	2123
235	2011	2359	2186	2189
240	2070	2427	2254	2251
245	2128	2521	2331	2328
250	2194	2609	2409	2409
255	2298	2762	2515	2518
260	2403	2900	2639	2646
265	2550	3194	2851	2856
270	2702	3477	3120	3115
275	2999	3797	3422	3412
280	3264	3977	3644	3640
285	3477	4178	3851	3845
290	3717	4356	4075	4066
295	3947	4577	4280	4276
300	4203	4787	4518	4509
305	4389	5004	4700	4699
310	4588	5199	4897	4898
315	4776	5408	5106	5104
320	4976	5618	5323	5315
325	5180	5834	5508	5507
330	5393	5983	5727	5719
335	5569	6214	5909	5903
340	5792	6482	6136	6129
345	5990	6616	6315	6315
350	6164	6826	6507	6505
355	6397	7041	6737	6735
360	6600	7245	6927	6928
365	6798	7438	7125	7121
370	6969	7609	7309	7304
375	7158	7841	7507	7509
380	7372	8025	7695	7695
385	7590	8240	7951	7938
390	7796	8440	8150	8143
395	7956	8597	8327	8315
400	8205	8811	8531	8527
405	8459	9037	8733	8737
410	8625	9225	8918	8921
415	8802	9415	9123	9122
420	8993	9639	9328	9321
430	9306	10075	9749	9734
435	9559	10246	9941	9928
440	9800	10444	10142	10137
445	10026	10619	10324	10324
455	10380	11060	10736	10733
460	10578	11256	10944	10940
465	10786	11430	11142	11134
470	10954	11651	11341	11333
475	11182	11862	11567	11553
480	11440	12069	11777	11772
485	11640	12271	11970	11961
490	11800	12443	12122	12121
495	12000	12620	12338	12330
500	12227	12840	12553	12546
502.5	12364	12921	12660	12655
510	12589	13248	12957	12954
515	12817	13430	13148	13144
520	13031	13669	13353	13350
525	13205	13854	13540	13537
530	13414	14056	13771	13758
535	13579	14263	13958	13949
540	13817	14466	14166	14159
545	14022	14634	14352	14345
550	14239	14816	14555	14546
552.5	14375	14925	14666	14656
560	14670	15290	14978	14973
565	14844	15454	15155	15154
570	15036	15672	15373	15363
575	15239	15870	15573	15572
580	15443	16056	15764	15761
590	15840	16439	16189	16173
591	15911	16453	16223	16212
592	15969	16475	16258	16251
595	16077	16593	16373	16368
596	16150	16616	16410	16409
597	16220	16652	16450	16449
600	16291	16819	16574	16571
602	16395	16866	16655	16651
605	16481	17016	16777	16770
607	16586	17069	16851	16845
610	16664	17208	16964	16957
612	16771	17260	17036	17030
615	16854	17385	17147	17141
617	16953	17425	17219	17212
620	17036	17556	17322	17319
622	17118	17594	17378	17374
624	17179	17645	17433	17430
625	17213	17687	17461	17458
626	17231	17697	17479	17478
629	17303	17781	17539	17539
