depth	min	max	median	mean
795	-58	405	123	135
807	111	579	316	326
819	315	780	535	539
827	452	933	692	692
839	699	1206	935	944
851	974	1486	1223	1226
863	1263	1777	1527	1525
873	1526	2039	1774	1778
878	1645	2166	1907	1904
888	1921	2466	2174	2182
898	2199	2769	2482	2481
908	2521	3115	2802	2808
918	2883	3482	3179	3179
928	3309	3893	3596	3598
933	3529	4107	3816	3817
938	3744	4364	4059	4057
945	4125	4859	4463	4467
950	4494	5341	4894	4904
961	5744	6534	6159	6155
963	6090	6657	6378	6377
965	6274	6917	6602	6599
967	6551	7001	6775	6776
969	6708	7160	6962	6954
971	6841	7310	7082	7079
973	6951	7362	7153	7154
975	6999	7472	7224	7228
980	7081	7614	7337	7334
985	7156	7706	7418	7420
